date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2018-11-25,5.08501,5.28149,4.44223,5.18058,12236300.0,677616315.30529,-0.026047008547008522,0.34327635327635325,0.8758769230769231,0.003076923076923078,0.9275384615384615,0.06923076923076923,0.1803076923076923,0.007461538461538462,0.8122307692307692,0.04053846153846154,0.018076923076923077,0.9413846153846154,1.0,neutral,neutral,negative,positive,positive
2018-11-24,5.55686,5.66568,4.71918,5.11528,11938900.0,669075120.035758,-0.026429487179487156,0.34380769230769226,0.8768846153846154,0.0033846153846153852,0.9260923076923077,0.07035384615384616,0.18053846153846154,0.007507692307692308,0.8119538461538461,0.04109230769230769,0.017984615384615384,0.9409230769230769,1.0,neutral,neutral,negative,positive,positive
2018-11-23,5.73573,5.77229,5.41849,5.55743,9943370.0,726908037.163229,-0.026811965811965786,0.3443390313390313,0.8778923076923077,0.0036923076923076927,0.9246461538461538,0.07147692307692308,0.18076923076923077,0.007553846153846154,0.8116769230769231,0.04164615384615385,0.017892307692307693,0.9404615384615385,1.0,neutral,neutral,negative,positive,positive
2018-11-22,6.20713,6.23494,5.75555,5.75555,9885300.0,752821997.451128,-0.02719444444444442,0.3448703703703703,0.8789,0.004,0.9231999999999999,0.0726,0.181,0.007600000000000001,0.8114,0.0422,0.0178,0.94,1.0,neutral,neutral,negative,positive,positive
2018-11-21,5.79833,6.20448,5.56505,6.19905,14208800.0,810831493.653849,-0.027576923076923054,0.34540170940170933,0.8799076923076923,0.004307692307692311,0.9217538461538461,0.07372307692307692,0.18123076923076922,0.007646153846153846,0.8111230769230768,0.042753846153846156,0.017707692307692306,0.9395384615384615,1.0,neutral,neutral,negative,positive,positive
2018-11-20,6.61242,6.76336,5.5529,5.76021,25989200.0,753431522.25903,-0.027959401709401685,0.3459330484330484,0.8809153846153847,0.004615384615384617,0.9203076923076923,0.07484615384615384,0.18146153846153845,0.007692307692307693,0.8108461538461538,0.04330769230769231,0.017615384615384616,0.939076923076923,1.0,neutral,neutral,negative,positive,positive
2018-11-19,7.99946,8.00608,6.60456,6.63209,21567100.0,867472829.021666,-0.02834188034188032,0.3464643874643874,0.8819230769230769,0.004923076923076924,0.9188615384615384,0.07596923076923076,0.18169230769230768,0.007738461538461539,0.8105692307692307,0.043861538461538466,0.017523076923076922,0.9386153846153846,1.0,neutral,neutral,negative,positive,positive
2018-11-18,7.7385,8.02665,7.72815,7.99976,13784000.0,1046363128.1684,-0.02872435897435895,0.34699572649572646,0.8829307692307693,0.0052307692307692315,0.9174153846153845,0.07709230769230768,0.1819230769230769,0.007784615384615385,0.8102923076923076,0.04441538461538462,0.01743076923076923,0.9381538461538461,1.0,neutral,neutral,negative,positive,positive
2018-11-17,7.89744,7.9028,7.60671,7.7182,16973900.0,1009535273.03686,-0.029106837606837584,0.34752706552706547,0.8839384615384616,0.005538461538461541,0.9159692307692308,0.0782153846153846,0.18215384615384614,0.007830769230769231,0.8100153846153846,0.04496923076923077,0.01733846153846154,0.9376923076923077,1.0,neutral,neutral,negative,positive,positive
2018-11-16,8.18308,8.21442,7.79863,7.88448,18869500.0,1031284583.13514,-0.029489316239316214,0.34805840455840453,0.8849461538461538,0.005846153846153848,0.9145230769230769,0.07933846153846154,0.18238461538461537,0.007876923076923076,0.8097384615384615,0.04552307692307692,0.017246153846153845,0.9372307692307692,1.0,neutral,neutral,negative,positive,positive
2018-11-15,8.41463,8.46082,7.74579,8.18486,19131700.0,1070574081.37499,-0.029871794871794848,0.34858974358974354,0.8859538461538462,0.006153846153846156,0.913076923076923,0.08046153846153846,0.18261538461538462,0.007923076923076923,0.8094615384615385,0.04607692307692308,0.01715384615384615,0.9367692307692308,1.0,neutral,neutral,negative,positive,positive
2018-11-14,9.21917,9.22747,8.14016,8.40701,19518100.0,1099631149.20235,-0.03025427350427348,0.3491210826210826,0.8869615384615385,0.006461538461538463,0.9116307692307692,0.08158461538461538,0.18284615384615385,0.00796923076923077,0.8091846153846154,0.046630769230769226,0.01706153846153846,0.9363076923076923,1.0,neutral,neutral,negative,positive,positive
2018-11-13,9.37084,9.46836,9.18525,9.24841,17068400.0,1209685692.84377,-0.030636752136752113,0.3496524216524216,0.8879692307692307,0.0067692307692307704,0.9101846153846154,0.08270769230769232,0.18307692307692308,0.008015384615384615,0.8089076923076923,0.04718461538461538,0.016969230769230768,0.9358461538461538,1.0,neutral,neutral,negative,positive,positive
2018-11-12,9.48597,9.51817,9.27437,9.36122,19452700.0,1224441163.56898,-0.031019230769230743,0.35018376068376067,0.8889769230769231,0.007076923076923078,0.9087384615384615,0.08383076923076924,0.1833076923076923,0.008061538461538462,0.8086307692307693,0.047738461538461535,0.016876923076923078,0.9353846153846154,1.0,neutral,neutral,negative,positive,positive
2018-11-11,9.5664,9.57967,9.35249,9.466,18889600.0,1238146315.79473,-0.031401709401709374,0.3507150997150997,0.8899846153846154,0.007384615384615385,0.9072923076923076,0.08495384615384616,0.18353846153846154,0.008107692307692309,0.8083538461538461,0.04829230769230769,0.016784615384615384,0.9349230769230769,1.0,neutral,neutral,negative,positive,positive
2018-11-10,9.5469,9.6368,9.51286,9.55752,18550600.0,1250117069.10358,-0.031784188034188005,0.35124643874643874,0.8909923076923078,0.0076923076923076945,0.9058461538461539,0.08607692307692308,0.18376923076923077,0.008153846153846154,0.808076923076923,0.048846153846153845,0.01669230769230769,0.9344615384615385,1.0,neutral,neutral,negative,positive,positive
2018-11-09,9.6413,9.66688,9.48849,9.5542,18859800.0,1249682815.37778,-0.03216666666666664,0.35177777777777774,0.892,0.008000000000000002,0.9044,0.0872,0.184,0.0082,0.8078,0.0494,0.0166,0.9339999999999999,1.0,neutral,neutral,negative,positive,positive
2018-11-08,9.81223,9.83448,9.61666,9.65095,21877100.0,1262337649.10408,-0.03254914529914527,0.35230911680911675,0.8930076923076923,0.00830769230769231,0.9029538461538461,0.08832307692307692,0.18423076923076923,0.008246153846153846,0.8075230769230769,0.049953846153846154,0.016507692307692307,0.9335384615384615,1.0,neutral,neutral,negative,positive,positive
2018-11-07,9.80222,9.88388,9.77301,9.81693,23433700.0,1284047719.40786,-0.03293162393162391,0.3528404558404558,0.8940153846153847,0.008615384615384617,0.9015076923076922,0.08944615384615384,0.18446153846153845,0.008292307692307693,0.8072461538461538,0.05050769230769231,0.016415384615384616,0.933076923076923,1.0,neutral,neutral,negative,positive,positive
2018-11-06,9.70867,9.78179,9.61637,9.78081,24810200.0,1278317401.42,-0.03331410256410254,0.3533717948717948,0.8950230769230769,0.008923076923076924,0.9000615384615385,0.09056923076923076,0.18469230769230768,0.00833846153846154,0.8069692307692308,0.051061538461538464,0.016323076923076923,0.9326153846153846,1.0,neutral,neutral,negative,positive,positive
2018-11-05,9.58928,9.76667,9.57942,9.67251,21103300.0,1265157682.34,-0.03369658119658117,0.3539031339031339,0.8960307692307692,0.009230769230769232,0.8986153846153846,0.09169230769230768,0.1849230769230769,0.008384615384615384,0.8066923076923077,0.05161538461538462,0.01623076923076923,0.9321538461538461,1.0,neutral,neutral,negative,positive,positive
2018-11-04,9.53192,9.73599,9.49254,9.62754,24079700.0,1259275637.14,-0.0340790598290598,0.3544344729344729,0.8970384615384616,0.009538461538461539,0.8971692307692307,0.0928153846153846,0.18515384615384614,0.008430769230769231,0.8064153846153846,0.052169230769230766,0.01613846153846154,0.9316923076923077,1.0,neutral,neutral,negative,positive,positive
2018-11-03,9.58524,9.62814,9.49037,9.53021,19663500.0,1246544939.81,-0.03446153846153843,0.35496581196581195,0.8980461538461538,0.009846153846153846,0.8957230769230768,0.09393846153846154,0.18538461538461537,0.008476923076923076,0.8061384615384616,0.05272307692307692,0.016046153846153845,0.9312307692307692,1.0,neutral,neutral,negative,positive,positive
2018-11-02,9.53071,9.6064,9.47672,9.57308,21304800.0,1252152306.44,-0.03484401709401707,0.35549715099715096,0.8990538461538462,0.010153846153846156,0.8942769230769231,0.09506153846153846,0.18561538461538463,0.008523076923076923,0.8058615384615384,0.053276923076923076,0.015953846153846152,0.9307692307692308,1.0,neutral,neutral,negative,positive,positive
2018-11-01,9.37131,9.62546,9.3402,9.54922,19690100.0,1249031434.79,-0.0352264957264957,0.35602849002849,0.9000615384615385,0.010461538461538463,0.8928307692307692,0.09618461538461538,0.18584615384615386,0.00856923076923077,0.8055846153846153,0.053830769230769224,0.01586153846153846,0.9303076923076923,1.0,neutral,neutral,negative,positive,positive
2018-10-31,9.40072,9.41892,9.30769,9.36496,21398200.0,1224930353.01,-0.03560897435897433,0.356559829059829,0.9010692307692307,0.01076923076923077,0.8913846153846153,0.09730769230769232,0.18607692307692308,0.008615384615384615,0.8053076923076923,0.05438461538461538,0.015769230769230768,0.9298461538461539,1.0,neutral,neutral,negative,positive,positive
2018-10-30,9.40462,9.46888,9.35219,9.38704,24305700.0,1227818401.88,-0.03599145299145297,0.3570911680911681,0.9020769230769231,0.011076923076923078,0.8899384615384615,0.09843076923076924,0.1863076923076923,0.008661538461538462,0.8050307692307692,0.05493846153846153,0.015676923076923074,0.9293846153846154,1.0,neutral,neutral,negative,positive,positive
2018-10-29,9.63989,9.68144,9.34434,9.40262,24583200.0,1229856255.21,-0.0363739316239316,0.3576225071225071,0.9030846153846154,0.011384615384615385,0.8884923076923077,0.09955384615384616,0.18653846153846154,0.008707692307692309,0.8047538461538462,0.05549230769230769,0.015584615384615384,0.928923076923077,1.0,neutral,neutral,negative,positive,positive
2018-10-28,9.67439,9.71415,9.59449,9.66679,24760500.0,1264409510.25,-0.03675641025641023,0.35815384615384616,0.9040923076923078,0.011692307692307693,0.8870461538461538,0.10067692307692308,0.18676923076923077,0.008753846153846154,0.8044769230769231,0.05604615384615384,0.01549230769230769,0.9284615384615384,1.0,neutral,neutral,negative,positive,positive
2018-10-27,9.70157,9.73324,9.63451,9.65445,22943000.0,1262795446.71,-0.03713888888888886,0.35868518518518516,0.9051,0.012,0.8855999999999999,0.1018,0.187,0.0088,0.8042,0.0566,0.015399999999999999,0.928,1.0,neutral,neutral,negative,positive,positive
2018-10-26,9.67556,9.73187,9.62116,9.70268,24495800.0,1269103897.67,-0.03752136752136749,0.35921652421652417,0.9061076923076923,0.012307692307692308,0.8841538461538461,0.10292307692307692,0.18723076923076923,0.008846153846153847,0.803923076923077,0.05715384615384615,0.015307692307692307,0.9275384615384615,1.0,neutral,neutral,negative,positive,positive
2018-10-25,9.73369,9.75216,9.64398,9.69228,25207400.0,1267743584.79,-0.03790384615384613,0.35974786324786323,0.9071153846153847,0.012615384615384615,0.8827076923076923,0.10404615384615384,0.18746153846153846,0.008892307692307692,0.8036461538461539,0.05770769230769231,0.015215384615384615,0.9270769230769231,1.0,neutral,neutral,negative,positive,positive
2018-10-24,9.78231,9.82127,9.71224,9.74532,26652600.0,1274681180.46,-0.03828632478632476,0.36027920227920224,0.9081230769230769,0.012923076923076924,0.8812615384615384,0.10516923076923076,0.18769230769230769,0.00893846153846154,0.8033692307692307,0.05826153846153846,0.015123076923076923,0.9266153846153846,1.0,neutral,neutral,negative,positive,positive
2018-10-23,9.70276,9.86236,9.67603,9.80308,30852200.0,1282236148.9,-0.03866880341880339,0.3608105413105413,0.9091307692307693,0.013230769230769232,0.8798153846153846,0.10629230769230769,0.18792307692307691,0.008984615384615384,0.8030923076923077,0.05881538461538461,0.01503076923076923,0.9261538461538461,1.0,neutral,neutral,negative,positive,positive
2018-10-22,9.72141,9.84327,9.65099,9.72685,27599800.0,1272265317.11,-0.03905128205128203,0.3613418803418803,0.9101384615384616,0.01353846153846154,0.8783692307692308,0.10741538461538462,0.18815384615384614,0.009030769230769231,0.8028153846153846,0.059369230769230764,0.014938461538461538,0.9256923076923077,1.0,neutral,neutral,negative,positive,positive
2018-10-21,9.75773,9.86743,9.68441,9.7433,25790200.0,1274416965.84,-0.03943376068376066,0.36187321937321937,0.9111461538461538,0.013846153846153848,0.8769230769230769,0.10853846153846154,0.18838461538461537,0.009076923076923078,0.8025384615384615,0.05992307692307692,0.014846153846153846,0.9252307692307692,1.0,neutral,neutral,negative,positive,positive
2018-10-20,9.75728,9.78968,9.68127,9.75463,23972200.0,1275898922.08,-0.03981623931623929,0.3624045584045584,0.9121538461538462,0.014153846153846156,0.875476923076923,0.10966153846153846,0.18861538461538463,0.009123076923076923,0.8022615384615385,0.060476923076923074,0.014753846153846154,0.9247692307692308,1.0,neutral,neutral,negative,positive,positive
2018-10-19,9.71767,9.79014,9.63144,9.76675,24658400.0,1277484209.78,-0.04019871794871792,0.36293589743589744,0.9131615384615385,0.014461538461538463,0.8740307692307692,0.11078461538461538,0.18884615384615386,0.00916923076923077,0.8019846153846154,0.06103076923076923,0.01466153846153846,0.9243076923076923,1.0,neutral,neutral,negative,positive,positive
2018-10-18,9.92504,9.95905,9.63745,9.71658,29790800.0,1270922008.14,-0.040581196581196556,0.36346723646723644,0.9141692307692307,0.01476923076923077,0.8725846153846154,0.1119076923076923,0.1890769230769231,0.009215384615384615,0.8017076923076923,0.06158461538461538,0.014569230769230768,0.9238461538461539,1.0,neutral,neutral,negative,positive,positive
2018-10-17,10.0256,10.0281,9.81882,9.90447,35325400.0,1295497891.44,-0.04096367521367519,0.3639985754985755,0.9151769230769231,0.015076923076923078,0.8711384615384615,0.11303076923076924,0.18930769230769232,0.009261538461538462,0.8014307692307693,0.06213846153846153,0.014476923076923076,0.9233846153846154,1.0,neutral,neutral,negative,positive,positive
2018-10-16,10.3213,10.3267,9.91639,10.0109,30719200.0,1175713141.98,-0.04134615384615382,0.3645299145299145,0.9161846153846154,0.015384615384615385,0.8696923076923077,0.11415384615384616,0.18953846153846154,0.009307692307692308,0.8011538461538462,0.06269230769230769,0.014384615384615385,0.922923076923077,1.0,neutral,neutral,negative,positive,positive
2018-10-15,9.48123,10.4415,9.41809,10.3161,52331400.0,1211556837.45,-0.04172863247863245,0.3650612535612536,0.9171923076923078,0.015692307692307693,0.8682461538461538,0.11527692307692308,0.18976923076923077,0.009353846153846154,0.8008769230769232,0.06324615384615384,0.014292307692307691,0.9224615384615384,1.0,neutral,neutral,negative,positive,positive
2018-10-14,9.54636,9.6416,9.4658,9.49674,22974000.0,1115328494.34,-0.042111111111111085,0.3655925925925926,0.9182,0.016,0.8668,0.1164,0.19,0.0094,0.8006,0.0638,0.014199999999999999,0.922,1.0,neutral,neutral,negative,positive,positive
2018-10-13,9.49206,9.62708,9.47779,9.54036,24253100.0,1120451371.13,-0.042493589743589716,0.3661239316239316,0.9192076923076923,0.016307692307692308,0.8653538461538461,0.11752307692307692,0.19023076923076923,0.009446153846153847,0.8003230769230769,0.06435384615384615,0.014107692307692307,0.9215384615384615,1.0,neutral,neutral,negative,positive,positive
2018-10-12,9.28074,9.66181,9.23651,9.52894,26099400.0,1119110168.63,-0.042876068376068346,0.36665527065527065,0.9202153846153847,0.016615384615384615,0.8639076923076923,0.11864615384615385,0.19046153846153846,0.009492307692307692,0.8000461538461539,0.0649076923076923,0.014015384615384615,0.9210769230769231,1.0,neutral,neutral,negative,positive,positive
2018-10-11,10.3097,10.3097,9.25362,9.30132,26084400.0,1092377724.46,-0.04325854700854698,0.36718660968660966,0.9212230769230769,0.016923076923076923,0.8624615384615384,0.11976923076923077,0.1906923076923077,0.009538461538461539,0.7997692307692308,0.06546153846153846,0.013923076923076922,0.9206153846153846,1.0,neutral,neutral,negative,positive,positive
2018-10-10,10.359,10.4012,10.2059,10.328,26141100.0,1212954412.73,-0.043641025641025614,0.3677179487179487,0.9222307692307693,0.01723076923076923,0.8610153846153846,0.1208923076923077,0.19092307692307692,0.009584615384615384,0.7994923076923077,0.06601538461538461,0.01383076923076923,0.9201538461538462,1.0,neutral,neutral,negative,positive,positive
2018-10-09,10.5359,10.5735,10.227,10.3849,27881100.0,1219636936.55,-0.044023504273504245,0.3682492877492877,0.9232384615384616,0.017538461538461537,0.8595692307692308,0.12201538461538462,0.19115384615384615,0.009630769230769231,0.7992153846153847,0.06656923076923077,0.013738461538461538,0.9196923076923077,1.0,neutral,neutral,negative,positive,positive
2018-10-08,10.5321,10.6321,10.4589,10.5066,31932700.0,1233929786.29,-0.044405982905982876,0.3687806267806268,0.9242461538461538,0.017846153846153845,0.8581230769230769,0.12313846153846154,0.19138461538461538,0.009676923076923078,0.7989384615384616,0.06712307692307692,0.013646153846153846,0.9192307692307693,1.0,neutral,neutral,negative,positive,positive
2018-10-07,10.3992,10.5317,10.2966,10.519,32205000.0,1235386083.22,-0.044788461538461506,0.3693119658119658,0.9252538461538462,0.018153846153846156,0.856676923076923,0.12426153846153846,0.19161538461538463,0.009723076923076923,0.7986615384615385,0.06767692307692307,0.013553846153846152,0.9187692307692308,1.0,neutral,neutral,negative,positive,positive
2018-10-06,10.6451,10.7457,10.2988,10.3721,30941000.0,1218133662.3,-0.045170940170940144,0.36984330484330485,0.9262615384615385,0.018461538461538463,0.8552307692307692,0.1253846153846154,0.19184615384615386,0.00976923076923077,0.7983846153846155,0.06823076923076922,0.01346153846153846,0.9183076923076924,1.0,neutral,neutral,negative,positive,positive
2018-10-05,10.2513,10.7151,10.2399,10.6362,40756200.0,1249150438.1,-0.045553418803418774,0.37037464387464386,0.9272692307692307,0.01876923076923077,0.8537846153846154,0.12650769230769232,0.1920769230769231,0.009815384615384616,0.7981076923076923,0.06878461538461537,0.013369230769230769,0.9178461538461539,1.0,neutral,neutral,negative,positive,positive
2018-10-04,10.2866,10.3936,10.2214,10.2556,32534900.0,1204451517.74,-0.045935897435897405,0.3709059829059829,0.9282769230769231,0.019076923076923078,0.8523384615384615,0.12763076923076924,0.19230769230769232,0.009861538461538462,0.7978307692307692,0.06933846153846153,0.013276923076923077,0.9173846153846155,1.0,neutral,neutral,negative,positive,positive
2018-10-03,10.3286,10.444,10.0644,10.2712,38371900.0,1206283633.23,-0.046318376068376035,0.37143732193732193,0.9292846153846154,0.019384615384615386,0.8508923076923076,0.12875384615384616,0.19253846153846155,0.009907692307692308,0.7975538461538462,0.06989230769230768,0.013184615384615383,0.916923076923077,1.0,neutral,neutral,negative,positive,positive
2018-10-02,9.93614,10.6069,9.88016,10.3568,41386000.0,1216336779.8,-0.04670085470085467,0.371968660968661,0.9302923076923078,0.019692307692307693,0.8494461538461539,0.12987692307692308,0.19276923076923078,0.009953846153846153,0.7972769230769231,0.07044615384615384,0.013092307692307691,0.9164615384615385,1.0,neutral,neutral,negative,positive,positive
2018-10-01,10.0097,10.05,9.88155,9.94366,25138500.0,1167816254.42,-0.0470833333333333,0.3725,0.9313,0.02,0.848,0.131,0.193,0.01,0.797,0.071,0.013,0.916,1.0,neutral,neutral,negative,positive,positive
2018-09-30,10.0034,10.0356,9.85336,10.0178,26954000.0,1176523500.76,-0.04395299145299142,0.36743589743589744,0.8894641025641027,0.02171794871794873,0.8483333333333333,0.129,0.18833333333333332,0.03246153846153843,0.7792051282051282,0.06974358974358974,0.024538461538461565,0.9057179487179488,1.0,neutral,neutral,negative,positive,positive
2018-09-29,9.95669,10.0324,9.75708,9.99914,26072400.0,1174332008.76,-0.04082264957264954,0.3623717948717949,0.8476282051282052,0.02343589743589744,0.8486666666666667,0.127,0.18366666666666667,0.05492307692307696,0.7614102564102565,0.06848717948717947,0.03607692307692306,0.8954358974358975,1.0,neutral,neutral,negative,positive,positive
2018-09-28,10.0429,10.2272,9.89132,9.96934,25097900.0,1120985498.39,-0.037692307692307664,0.3573076923076923,0.8057923076923078,0.02515384615384616,0.849,0.125,0.179,0.07738461538461539,0.7436153846153847,0.06723076923076923,0.047615384615384615,0.8851538461538462,1.0,neutral,neutral,negative,positive,positive
2018-09-27,9.73624,10.0769,9.67226,10.0312,26966900.0,1127941240.99,-0.03456196581196577,0.3522435897435897,0.7639564102564104,0.026871794871794877,0.8493333333333333,0.123,0.17433333333333334,0.0998461538461538,0.7258205128205129,0.06597435897435897,0.05915384615384617,0.8748717948717949,1.0,neutral,neutral,negative,positive,positive
2018-09-26,9.78101,9.9033,9.58877,9.73663,18370400.0,1094818817.82,-0.031431623931623895,0.3471794871794872,0.7221205128205129,0.028589743589743595,0.8496666666666667,0.121,0.16966666666666666,0.12230769230769234,0.708025641025641,0.06471794871794871,0.07069230769230772,0.8645897435897436,1.0,neutral,neutral,negative,positive,positive
2018-09-25,10.0342,10.0342,9.50621,9.78316,19256100.0,1100050804.61,-0.028301282051282017,0.3421153846153846,0.6802846153846155,0.030307692307692313,0.85,0.119,0.165,0.14476923076923076,0.6902307692307693,0.06346153846153846,0.08223076923076922,0.8543076923076924,1.0,neutral,neutral,negative,positive,positive
2018-09-24,10.2914,10.3174,9.93912,10.0359,19223700.0,1128469724.51,-0.02517094017094014,0.33705128205128204,0.638448717948718,0.03202564102564103,0.8503333333333333,0.11699999999999999,0.16033333333333333,0.16723076923076918,0.6724358974358975,0.0622051282051282,0.09376923076923077,0.844025641025641,1.0,neutral,neutral,negative,positive,positive
2018-09-23,10.2729,10.3656,10.1575,10.2806,22673000.0,1155984600.26,-0.022040598290598262,0.3319871794871795,0.5966128205128206,0.03374358974358975,0.8506666666666667,0.115,0.15566666666666668,0.18969230769230772,0.6546410256410257,0.060948717948717944,0.10530769230769232,0.8337435897435899,1.0,neutral,neutral,negative,positive,positive
2018-09-22,10.4196,10.5281,9.96642,10.245,21731800.0,1151981618.74,-0.018910256410256385,0.3269230769230769,0.5547769230769232,0.03546153846153847,0.851,0.113,0.151,0.21215384615384614,0.6368461538461538,0.05969230769230768,0.11684615384615388,0.8234615384615385,1.0,neutral,neutral,negative,positive,positive
2018-09-21,10.0604,10.4354,9.96279,10.4108,35228200.0,1170624718.05,-0.015779914529914507,0.32185897435897437,0.5129410256410257,0.037179487179487186,0.8513333333333333,0.11100000000000002,0.14633333333333334,0.23461538461538456,0.6190512820512821,0.05843589743589743,0.12838461538461537,0.8131794871794873,1.0,neutral,neutral,negative,positive,positive
2018-09-20,9.6337,10.0976,9.60249,10.0745,27983700.0,962240914.067,-0.01264957264957263,0.31679487179487176,0.4711051282051283,0.0388974358974359,0.8516666666666667,0.10900000000000001,0.14166666666666666,0.2570769230769231,0.6012564102564103,0.057179487179487176,0.13992307692307693,0.8028974358974359,1.0,neutral,neutral,negative,neutral,positive
2018-09-19,9.55671,9.77605,9.31497,9.61909,22684800.0,918743555.917,-0.009519230769230738,0.31173076923076926,0.42926923076923085,0.040615384615384616,0.852,0.10700000000000001,0.137,0.2795384615384615,0.5834615384615385,0.055923076923076916,0.15146153846153848,0.7926153846153847,1.0,neutral,neutral,negative,neutral,positive
2018-09-18,9.39057,9.63503,9.27657,9.54406,23016100.0,911577251.308,-0.006388888888888861,0.30666666666666664,0.3874333333333334,0.042333333333333334,0.8523333333333333,0.10500000000000001,0.13233333333333333,0.30200000000000005,0.5656666666666668,0.05466666666666666,0.16300000000000003,0.7823333333333333,1.0,neutral,neutral,negative,neutral,positive
2018-09-17,9.94973,10.0118,9.31664,9.40526,22370800.0,898320113.101,-0.003258547008546983,0.30160256410256414,0.34559743589743597,0.04405128205128205,0.8526666666666667,0.10300000000000001,0.12766666666666665,0.32446153846153847,0.5478717948717949,0.0534102564102564,0.17453846153846153,0.7720512820512822,1.0,neutral,neutral,negative,neutral,positive
2018-09-16,10.1164,10.1274,9.77638,9.93602,20623100.0,949014339.866,-0.00012820512820510555,0.29653846153846153,0.3037615384615385,0.04576923076923077,0.853,0.101,0.12299999999999998,0.3469230769230769,0.5300769230769231,0.05215384615384615,0.18607692307692308,0.7617692307692308,1.0,neutral,neutral,negative,neutral,positive
2018-09-15,9.90464,10.196,9.90464,10.1103,27281100.0,965660262.394,0.003002136752136772,0.29147435897435897,0.2619256410256411,0.04748717948717949,0.8533333333333333,0.099,0.11833333333333332,0.3693846153846154,0.5122820512820513,0.050897435897435894,0.19761538461538464,0.7514871794871796,1.0,neutral,neutral,positive,neutral,positive
2018-09-14,9.63682,10.086,9.54633,9.93005,26124800.0,948444130.103,0.0061324786324786495,0.2864102564102564,0.22008974358974365,0.04920512820512821,0.8536666666666667,0.097,0.11366666666666665,0.39184615384615384,0.4944871794871795,0.04964102564102564,0.2091538461538462,0.7412051282051282,1.0,neutral,neutral,positive,neutral,positive
2018-09-13,9.22455,9.69404,9.21765,9.60406,24817100.0,917308002.695,0.009262820512820527,0.28134615384615386,0.1782538461538462,0.050923076923076925,0.854,0.095,0.10899999999999999,0.4143076923076923,0.4766923076923077,0.04838461538461538,0.22069230769230772,0.730923076923077,1.0,neutral,neutral,positive,neutral,positive
2018-09-12,9.38555,9.48019,9.03731,9.21443,21323500.0,880093458.316,0.012393162393162405,0.2762820512820513,0.13641794871794877,0.05264102564102564,0.8543333333333333,0.093,0.10433333333333332,0.43676923076923074,0.4588974358974359,0.04712820512820512,0.23223076923076924,0.7206410256410256,1.0,neutral,neutral,positive,neutral,positive
2018-09-11,9.52199,9.60542,9.22733,9.37396,18572100.0,895330571.128,0.015523504273504289,0.2712179487179487,0.09458205128205133,0.05435897435897436,0.8546666666666667,0.091,0.09966666666666665,0.4592307692307692,0.4411025641025641,0.045871794871794866,0.2437692307692308,0.7103589743589744,1.0,negative,neutral,positive,neutral,positive
2018-09-10,9.57601,9.70806,9.37306,9.52487,12427900.0,909744365.99,0.018653846153846167,0.2661538461538462,0.05274615384615389,0.05607692307692308,0.855,0.089,0.09499999999999999,0.4816923076923077,0.42330769230769233,0.04461538461538461,0.25530769230769235,0.700076923076923,1.0,negative,neutral,positive,neutral,positive
2018-09-09,9.54872,9.72737,9.27243,9.51263,13947300.0,908575292.707,0.02178418803418805,0.2610897435897436,0.010910256410256447,0.05779487179487179,0.8553333333333333,0.087,0.09033333333333332,0.5041538461538462,0.4055128205128205,0.04335897435897436,0.26684615384615384,0.6897948717948719,1.0,negative,neutral,positive,neutral,positive
2018-09-08,10.0328,10.1943,9.4137,9.52008,15053100.0,909286861.004,0.02491452991452993,0.256025641025641,-0.030925641025640993,0.059512820512820516,0.8556666666666667,0.08499999999999999,0.08566666666666665,0.5266153846153846,0.38771794871794873,0.0421025641025641,0.2783846153846154,0.6795128205128206,1.0,negative,neutral,positive,neutral,negative
2018-09-07,10.2648,10.2697,9.86944,10.0373,16640400.0,958687848.207,0.028044871794871806,0.25096153846153846,-0.07276153846153843,0.06123076923076923,0.856,0.083,0.08099999999999999,0.549076923076923,0.3699230769230769,0.04084615384615384,0.28992307692307695,0.6692307692307693,1.0,negative,neutral,positive,neutral,negative
2018-09-06,10.0535,10.3016,9.62191,10.2842,23466000.0,982269890.163,0.031175213675213684,0.2458974358974359,-0.11459743589743587,0.06294871794871795,0.8563333333333333,0.081,0.07633333333333332,0.5715384615384616,0.35212820512820514,0.039589743589743584,0.30146153846153845,0.658948717948718,1.0,negative,neutral,positive,neutral,negative
2018-09-05,11.4098,11.5365,10.0866,10.0866,29308300.0,963396615.596,0.03430555555555557,0.24083333333333334,-0.1564333333333333,0.06466666666666666,0.8566666666666667,0.079,0.07166666666666666,0.5940000000000001,0.33433333333333337,0.03833333333333333,0.31300000000000006,0.6486666666666667,1.0,negative,neutral,positive,neutral,negative
2018-09-04,11.3104,11.4232,11.2624,11.3592,18878700.0,1084945852.51,0.037435897435897446,0.23576923076923076,-0.19826923076923075,0.06638461538461538,0.857,0.077,0.06699999999999999,0.6164615384615384,0.31653846153846155,0.03707692307692308,0.32453846153846155,0.6383846153846154,1.0,negative,neutral,positive,neutral,negative
