date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2018-02-27,0.959302008152008,0.9725800156593324,0.9449769854545592,0.9473050236701964,312712992.0,37034701590.5,-0.0065924018510225,0.3938087774294673,0.6249,0.142,0.709,0.149,0.03,0.026,0.943,0.03,0.038,0.932,1.0,neutral,neutral,negative,positive,positive
2018-02-26,0.9437040090560912,0.9709060192108154,0.9134029746055604,0.9568589925765992,458612992.0,37408213330.6,-0.0150387481181386,0.4221712195850128,0.5921666666666666,0.146,0.7083333333333333,0.14566666666666667,0.027666666666666666,0.04,0.9316666666666666,0.03,0.038,0.932,1.0,neutral,neutral,negative,positive,positive
2018-02-25,0.951977014541626,0.9675970077514648,0.915278971195221,0.943486988544464,360271008.0,36885437635.7,-0.0234850943852547,0.45053366174055837,0.5594333333333333,0.15,0.7076666666666667,0.14233333333333334,0.025333333333333333,0.054000000000000006,0.9203333333333333,0.03,0.038,0.932,1.0,neutral,neutral,negative,positive,positive
2018-02-24,0.9976590275764464,1.0139399766921997,0.9294559955596924,0.9544020295143129,489920000.0,37312157401.6,-0.0319314406523708,0.4788961038961039,0.5267,0.154,0.707,0.139,0.023,0.068,0.909,0.03,0.038,0.932,1.0,neutral,neutral,negative,positive,positive
2018-02-23,0.9341760277748108,1.027209997177124,0.898285984992981,0.9988549947738647,896403968.0,39050038643.5,-0.0797157203261854,0.4790313852813853,-0.18569999999999998,0.139,0.76,0.101,0.018,0.514,0.4685,0.020499999999999997,0.4945,0.485,1.0,negative,negative,negative,neutral,negative
2018-02-22,1.0122599601745603,1.047320008277893,0.922457993030548,0.9417880177497864,889707008.0,36738411365.6,-0.1275,0.4791666666666667,-0.8981,0.124,0.813,0.063,0.013,0.96,0.028,0.011,0.951,0.038,1.0,negative,negative,negative,negative,negative
2018-02-21,1.0819900035858154,1.0958800315856934,0.9988809823989868,1.0153900384902954,871526016.0,39609567669.7,0.0424880674880674,0.4413974913974914,0.8957,0.156,0.666,0.178,0.025,0.114,0.861,0.026,0.036,0.937,1.0,neutral,neutral,positive,positive,positive
2018-02-20,1.1445499658584597,1.1744799613952637,1.08364999294281,1.089460015296936,806673024.0,42498980286.9,-0.0198760330578512,0.277306178669815,0.4404,0.149,0.7,0.151,0.028,0.032,0.941,0.03,0.038,0.932,1.0,neutral,neutral,negative,neutral,positive
2018-02-19,1.1231499910354614,1.1664299964904783,1.1209700107574463,1.1444200277328491,556304000.0,44642926789.3,0.0786045980163627,0.3501512866218749,0.9902,0.078,0.758,0.165,0.022,0.075,0.903,0.024,0.123,0.853,1.0,neutral,neutral,positive,positive,positive
2018-02-18,1.2047799825668335,1.2073400020599363,1.0933599472045898,1.120460033416748,1113650048.0,43708265977.8,-0.0067796610169491,0.4632566585956419,0.9403,0.093,0.761,0.146,0.101,0.417,0.483,0.027,0.028,0.945,1.0,neutral,neutral,negative,positive,positive
2018-02-17,1.13742995262146,1.2175899744033811,1.1325199604034424,1.2049800157546997,1186729984.0,47005324900.5,0.0139288639288639,0.4621036621036621,-0.9645,0.169,0.711,0.12,0.026,0.039,0.935,0.03,0.038,0.932,1.0,neutral,neutral,positive,negative,negative
2018-02-16,1.1449400186538696,1.1518399715423584,1.1126099824905396,1.1380300521850586,568339008.0,44393657900.1,-0.0327255109231853,0.3648255813953489,0.0258,0.136,0.712,0.152,0.018,0.94,0.042,0.05,0.031,0.919,1.0,negative,neutral,negative,neutral,positive
2018-02-15,1.139050006866455,1.1639599800109863,1.1114699840545654,1.1468600034713743,1188530048.0,44738109276.0,0.0111111111111111,0.34027777777777773,0.5957,0.0125,0.9155,0.0725,0.889,0.014499999999999999,0.0975,0.171,0.196,0.633,2.0,positive,neutral,positive,positive,positive
2018-02-14,1.0260800123214722,1.1650999784469604,1.021289944648743,1.1416200399398804,1457600000.0,44533700985.0,0.06925883431522525,0.350762714867978,0.37148,0.05539999999999999,0.8054,0.1392,0.2692,0.0236,0.707,0.0874,0.030199999999999998,0.8826,5.0,neutral,neutral,positive,neutral,positive
2018-02-13,1.079740047454834,1.0829299688339231,1.0147099494934082,1.0274100303649902,921100032.0,40078458444.1,0.01828909944602626,0.3585764345376482,0.29403999999999997,0.06686666666666666,0.8077,0.12543333333333334,0.17259999999999998,0.0278,0.7995,0.1378666666666667,0.0436,0.8184666666666667,4.0,neutral,neutral,positive,neutral,positive
2018-02-12,1.006500005722046,1.1067299842834473,1.006500005722046,1.0810099840164185,1756290048.0,42169352413.0,-0.03268063542317273,0.3663901542073184,0.21660000000000001,0.07833333333333332,0.8099999999999999,0.11166666666666668,0.076,0.032,0.892,0.18833333333333335,0.057,0.7543333333333333,3.0,neutral,neutral,negative,neutral,positive
2018-02-11,1.067330002784729,1.0750999450683594,0.9297670125961304,1.0041600465774536,2555310080.0,39171494175.9,0.0776515151515151,0.515530303030303,0.7717,0.086,0.774,0.14,0.03,0.955,0.016,0.013,0.888,0.099,1.0,negative,negative,positive,positive,positive
2018-02-10,0.94725102186203,1.3005900382995603,0.94725102186203,1.070739984512329,4682010112.0,41768727766.4,-0.0069865319865319,0.3847138047138047,0.7023,0.097,0.797,0.106,0.026,0.034,0.94,0.03,0.038,0.932,1.0,neutral,neutral,negative,positive,positive
2018-02-09,0.7971400022506714,0.9544280171394348,0.7715399861335754,0.9544280171394348,1690339968.0,37231487853.8,-0.0160714285714285,0.4249999999999999,-0.6369,0.12,0.807,0.073,0.014,0.928,0.058,0.017,0.827,0.156,1.0,negative,negative,negative,negative,negative
2018-02-08,0.7292519807815552,0.8069700002670288,0.7226110100746155,0.8052629828453064,947315008.0,31412678173.4,0.003923142278797066,0.34727288116425015,0.12941666666666662,0.07583333333333332,0.8298333333333333,0.09433333333333334,0.105,0.47533333333333333,0.41950000000000004,0.03699999999999999,0.4231666666666666,0.54,2.0,negative,neutral,positive,neutral,positive
2018-02-07,0.7745760083198547,0.8054779767990112,0.7069500088691711,0.7238950133323669,1133369984.0,28238576299.0,0.023917713129022633,0.2695457623285004,0.8957333333333333,0.03166666666666667,0.8526666666666666,0.11566666666666668,0.19599999999999998,0.02266666666666667,0.781,0.056999999999999995,0.019333333333333334,0.924,3.0,neutral,neutral,positive,positive,positive
2018-02-06,0.7051209807395935,0.7860040068626404,0.5883600115776062,0.7763929963111877,2361139968.0,30286482112.1,0.0208333333333333,0.3635416666666666,0.4939,0.0,0.944,0.056,0.95,0.028,0.022,0.833,0.099,0.068,1.0,positive,positive,positive,neutral,positive
2018-02-05,0.8259429931640625,0.8338660001754761,0.6758270263671875,0.691798985004425,1286179968.0,26986536507.5,-0.0024915824915824,0.4835016835016837,0.9847,0.162,0.608,0.23,0.033,0.153,0.815,0.031,0.036,0.933,1.0,neutral,neutral,negative,positive,positive
2018-02-04,0.9134179949760436,0.9529470205307008,0.7968209981918335,0.8157029747962952,1190960000.0,31819934386.7,0.12314593301435406,0.45927033492822966,0.9872000000000001,0.023,0.778,0.199,0.0875,0.025,0.887,0.051500000000000004,0.3295,0.6185,2.0,neutral,neutral,positive,positive,positive
2018-02-03,0.8919919729232788,0.9747989773750304,0.7616350054740906,0.9240429997444152,1988960000.0,36046192830.6,0.08125438254105208,0.4499616317557431,0.6069666666666667,0.07266666666666668,0.7665000000000001,0.16083333333333333,0.07708333333333334,0.11549999999999999,0.8068333333333333,0.051750000000000004,0.17991666666666667,0.7680833333333335,2.5,neutral,neutral,positive,positive,positive
2018-02-02,0.9606419801712036,0.9606419801712036,0.6351850032806396,0.8847839832305908,3529760000.0,34514730026.0,0.0393628320677501,0.44065292858325655,0.22673333333333334,0.12233333333333334,0.755,0.12266666666666666,0.06666666666666667,0.206,0.7266666666666666,0.052,0.030333333333333334,0.9176666666666667,3.0,neutral,neutral,positive,neutral,positive
2018-02-01,1.1608799695968628,1.162600040435791,0.9303780198097228,0.9625300168991088,1410419968.0,37547540520.6,0.0526197458455523,0.435674486803519,0.9871,0.089,0.752,0.159,0.018,0.088,0.894,0.03,0.034,0.936,1.0,neutral,neutral,positive,positive,positive
2018-01-31,1.130660057067871,1.1909300088882446,1.0366100072860718,1.1623899936676023,1264029952.0,45029992212.1,0.0838455872084904,0.4413782486927649,0.99315,0.0675,0.74,0.193,0.020999999999999998,0.064,0.915,0.0295,0.0385,0.932,1.0,neutral,neutral,positive,positive,positive
2018-01-30,1.328179955482483,1.328179955482483,1.1311299800872805,1.1385600566864014,1134640000.0,44106838438.9,0.1150714285714285,0.4470820105820108,0.9992,0.046,0.728,0.227,0.024,0.04,0.936,0.029,0.043,0.928,1.0,neutral,neutral,positive,positive,positive
2018-01-29,1.399209976196289,1.4052499532699585,1.2991299629211426,1.3239699602127075,1073680000.0,51289462907.5,0.014530766852195402,0.4144029204438612,0.9410000000000001,0.063,0.785,0.152,0.024,0.053000000000000005,0.923,0.027,0.034,0.9390000000000001,2.0,neutral,neutral,positive,positive,positive
2018-01-28,1.223889946937561,1.4381200075149536,1.223889946937561,1.3996000289916992,1327360000.0,54219304278.3,0.07473285604269644,0.34635210706354325,0.9944500000000001,0.034,0.8275,0.1385,0.024,0.034499999999999996,0.9415,0.033,0.05500000000000001,0.912,2.0,neutral,neutral,positive,positive,positive
2018-01-27,1.2178900241851809,1.2394800186157229,1.1894400119781494,1.2191100120544434,689100992.0,47227276392.3,0.0158626333016576,0.4157602153943618,-0.9643,0.151,0.754,0.095,0.019,0.187,0.794,0.032,0.031,0.937,1.0,neutral,neutral,positive,negative,negative
2018-01-26,1.3089200258255005,1.3260200023651123,1.1349999904632568,1.217270016670227,2037570048.0,47155996369.5,-0.006597302877790701,0.4435577171247903,-0.08115000000000006,0.14250000000000002,0.742,0.1155,0.0195,0.1445,0.8360000000000001,0.0315,0.031,0.938,1.0,neutral,neutral,negative,neutral,negative
2018-01-25,1.3632500171661377,1.3848400115966797,1.292870044708252,1.3122299909591677,986067968.0,50834665370.9,-0.029057239057239,0.4713552188552188,0.802,0.134,0.73,0.136,0.02,0.102,0.878,0.031,0.031,0.939,1.0,neutral,neutral,negative,positive,positive
2018-01-24,1.352120041847229,1.424960017204285,1.3078399896621704,1.357149958610535,1853440000.0,52574827665.9,0.07413131814173479,0.3824238165383999,0.789825,0.0415,0.82575,0.13275,0.20825,0.01525,0.77625,0.07175,0.036500000000000005,0.892,4.0,neutral,neutral,positive,positive,positive
2018-01-23,1.3531899452209473,1.4347200393676758,1.204259991645813,1.3370699882507324,2977080064.0,51796945678.3,0.06460386495038709,0.3973017333715419,0.80026875,0.064125,0.7988124999999999,0.1370625,0.1741875,0.0251875,0.8004375,0.060562500000000005,0.037125000000000005,0.9025000000000001,3.25,neutral,neutral,positive,positive,positive
2018-01-22,1.391610026359558,1.4284100532531738,1.1630799770355225,1.3573499917984009,2642510080.0,52582575494.5,0.05507641175903939,0.41217965020468383,0.8107125,0.08675000000000001,0.771875,0.141375,0.140125,0.035125,0.8246249999999999,0.049375,0.037750000000000006,0.913,2.5,neutral,neutral,positive,positive,positive
2018-01-21,1.5762300491333008,1.5762300491333008,1.3430299758911133,1.3800400495529177,2840750080.0,53461566644.9,0.0455489585676917,0.4270575670378258,0.82115625,0.109375,0.7449375,0.1456875,0.10606249999999999,0.0450625,0.8488125,0.0381875,0.038375,0.9235000000000001,1.75,neutral,neutral,positive,positive,positive
2018-01-20,1.5628399848937988,1.6283299922943115,1.5027400255203247,1.5786199569702148,2346449920.0,61154385624.3,0.036021505376344,0.4419354838709678,0.8316,0.132,0.718,0.15,0.072,0.055,0.873,0.027,0.039,0.934,1.0,neutral,neutral,positive,positive,positive
2018-01-19,1.582170009613037,1.702139973640442,1.5013400316238403,1.552049994468689,3697430016.0,60125086599.8,0.0699778728695779,0.3731956330919465,0.8338,0.10400000000000001,0.7645,0.1315,0.4055,0.1105,0.484,0.048999999999999995,0.028,0.923,1.0,neutral,neutral,positive,positive,positive
2018-01-18,1.3055800199508667,1.7331899404525757,1.2560499906539917,1.5965800285339355,9110439936.0,61850140629.2,0.1039342403628118,0.3044557823129251,0.836,0.076,0.811,0.113,0.739,0.166,0.095,0.071,0.017,0.912,1.0,positive,neutral,positive,positive,positive
2018-01-17,1.1836800575256348,1.376729965209961,0.8977969884872437,1.306339979171753,7251210240.0,50606491819.7,-0.021394179894179848,0.40864947089947096,0.2168,0.07450000000000001,0.7805,0.14500000000000002,0.1705,0.244,0.5855,0.0375,0.0235,0.939,2.0,neutral,neutral,negative,neutral,positive
2018-01-16,1.6783599853515625,1.7013800144195557,0.9093130230903624,1.1792399883270264,5687960064.0,45682746768.4,0.0383333333333333,0.4466666666666666,-0.296,0.076,0.87,0.054,0.041,0.51,0.45,0.019,0.815,0.166,1.0,negative,negative,positive,neutral,negative
2018-01-15,1.856250047683716,1.90081000328064,1.6652899980545044,1.676730036735535,1838460032.0,64955082925.5,0.0473226857317766,0.47752273820455626,0.8975,0.091,0.73,0.179,0.501,0.0155,0.48350000000000004,0.0555,0.0365,0.9075,2.0,positive,neutral,positive,positive,positive
2018-01-14,2.0185201168060303,2.0185201168060303,1.8118400573730469,1.8611899614334104,1978200064.0,72100905208.4,0.1044117647058823,0.3343137254901961,-0.1027,0.107,0.8,0.093,0.02,0.947,0.033,0.01,0.933,0.057,1.0,negative,negative,positive,neutral,negative
2018-01-13,2.051409959793091,2.1187000274658203,1.9820200204849243,2.0213499069213867,2130169984.0,78305366321.0,0.06160856935366736,0.3961891793754539,0.3409166666666667,0.09516666666666666,0.7778333333333334,0.127,0.18883333333333333,0.6336666666666666,0.1775,0.05616666666666666,0.5121666666666668,0.4318333333333334,2.0,negative,negative,positive,neutral,positive
2018-01-12,1.9404799938201904,2.156820058822632,1.8672900199890137,2.0432300567626958,3330810112.0,79152978765.7,0.01880537400145243,0.4580646332607117,0.7845333333333334,0.08333333333333333,0.7556666666666666,0.161,0.35766666666666663,0.32033333333333336,0.322,0.10233333333333333,0.09133333333333334,0.8066666666666666,3.0,positive,neutral,positive,positive,positive
2018-01-11,1.9802099466323853,2.2489800453186035,1.6152700185775757,1.9507999420166016,6296119808.0,75572319795.7,-0.006005720470006165,0.41108736171236165,0.37656666666666666,0.09833333333333333,0.754,0.14766666666666667,0.338,0.14766666666666667,0.514,0.22366666666666668,0.03966666666666667,0.7366666666666667,3.0,neutral,neutral,negative,neutral,positive
2018-01-10,2.1299099922180176,2.158869981765747,1.6951899528503418,1.9749200344085691,4833639936.0,76506707920.3,0.01087088458571835,0.34677840701497986,-0.055999999999999994,0.14550000000000002,0.7525,0.1015,0.3695,0.592,0.038,0.1865,0.5605,0.253,2.0,negative,negative,positive,neutral,negative
2018-01-09,2.443459987640381,2.528959989547729,1.9806599617004397,2.1017799377441406,3694700032.0,81421159856.5,0.013928344559167567,0.38753490707877347,-0.5232666666666667,0.15133333333333332,0.782,0.06666666666666667,0.09033333333333332,0.6536666666666666,0.256,0.05266666666666667,0.47100000000000003,0.476,3.0,negative,neutral,positive,negative,negative
2018-01-08,3.363569974899292,3.363569974899292,2.0655200481414795,2.456209897994995,3315259904.0,95151474964.6,0.0344465256965257,0.46615384615384614,0.288975,0.11149999999999999,0.74575,0.14275,0.08349999999999999,0.14275,0.7735,0.032,0.34675,0.6214999999999999,4.0,neutral,neutral,positive,neutral,positive
2018-01-07,3.0929598808288574,3.4872500896453857,3.083820104598999,3.377810001373291,2395150080.0,130853470856.0,0.0467592592592592,0.5175925925925926,0.9828,0.028,0.693,0.279,0.075,0.028,0.897,0.192,0.176,0.632,1.0,neutral,neutral,positive,positive,positive
2018-01-06,3.021049976348877,3.236560106277466,2.989919900894165,3.0939700603485107,2777560064.0,119857751982.0,0.0231917631917631,0.4022265122265122,0.9869,0.112,0.715,0.173,0.107,0.026,0.867,0.027,0.039,0.934,1.0,neutral,neutral,positive,positive,positive
2018-01-05,3.3008100986480717,3.5646800994873047,2.8256099224090576,3.0487101078033447,6288500224.0,118104418286.0,0.07061451507556768,0.40036143490038223,0.74312,0.0464,0.7886,0.1652,0.2254,0.3482,0.4266,0.2514,0.2092,0.5394,5.0,neutral,neutral,positive,positive,positive
2018-01-04,3.117340087890625,3.841939926147461,3.117340087890625,3.1966300010681152,8103660032.0,123834712592.0,0.021196796796796768,0.3674065923065923,0.3273333333333333,0.07100000000000001,0.741,0.18800000000000003,0.49866666666666665,0.05333333333333334,0.44799999999999995,0.07866666666666666,0.034333333333333334,0.887,3.0,positive,neutral,positive,neutral,positive
2018-01-03,2.464099884033203,3.2793800830841064,2.443150043487549,3.105370044708252,6635879936.0,120299378234.0,0.04145026600383737,0.37833322431536714,0.9204333333333333,0.059,0.7393333333333333,0.20133333333333334,0.6443333333333333,0.09033333333333333,0.26499999999999996,0.35433333333333333,0.21466666666666667,0.43133333333333335,3.0,positive,neutral,positive,positive,positive
2018-01-02,2.369479894638061,2.489190101623535,2.24793004989624,2.4809000492095947,3171010048.0,96107944450.9,0.0575713671671118,0.38901050013815963,0.9648666666666667,0.057,0.7903333333333333,0.153,0.37133333333333335,0.269,0.36000000000000004,0.6003333333333333,0.02966666666666667,0.37000000000000005,3.0,positive,positive,positive,positive,positive
2018-01-01,2.296020030975342,2.3910300731658936,2.148969888687134,2.3910300731658936,1894230016.0,92626457503.5,0.0812678029135013,0.4823981542663318,0.9486833333333333,0.08700000000000001,0.7226666666666667,0.1905,0.19116666666666668,0.6194999999999999,0.18899999999999997,0.31366666666666665,0.11483333333333334,0.5715,2.0,negative,neutral,positive,positive,positive
2017-12-31,2.095099925994873,2.3919999599456787,1.870300054550171,2.300570011138916,4642079744.0,89122114460.7,0.1049642386598908,0.575785808394504,0.9325,0.117,0.655,0.228,0.011,0.97,0.018,0.027,0.2,0.773,1.0,negative,neutral,positive,positive,positive
2017-12-30,2.1989998817443848,2.854530096054077,2.035170078277588,2.159019947052002,8108389888.0,83638588507.6,0.07052327362653447,0.3854181410377063,0.983275,0.07125000000000001,0.7305,0.198,0.1335,0.32525,0.5415,0.034749999999999996,0.2625,0.70275,4.0,neutral,neutral,positive,positive,positive
2017-12-29,1.4395699501037598,2.2651500701904297,1.436579942703247,2.214600086212158,7545739776.0,85791710178.2,-0.0571428571428571,0.3928571428571428,0.7264,0.048,0.784,0.169,0.946,0.018,0.036,0.049,0.054,0.897,1.0,positive,neutral,negative,positive,positive
2017-12-28,1.3938900232315063,1.5008000135421753,1.2586499452590942,1.4308799505233765,2843300096.0,55431067578.7,-0.0259999999999999,0.4251666666666668,0.5859,0.118,0.754,0.129,0.027,0.203,0.77,0.026,0.031,0.943,1.0,neutral,neutral,negative,positive,positive
2017-12-27,1.1842199563980105,1.468459963798523,1.1823400259017944,1.3996399641036987,2854259968.0,54220856693.7,-0.0058080808080808,0.3936507936507937,0.989,0.04,0.77,0.19,0.396,0.009,0.595,0.275,0.032,0.692,1.0,neutral,neutral,negative,positive,positive
2017-12-26,1.1217399835586548,1.1913100481033323,1.090620040893555,1.1894899606704712,938846976.0,46079825404.1,-0.0432894736842105,0.4305701754385964,0.9766,0.086,0.754,0.161,0.032,0.183,0.785,0.027,0.033,0.94,1.0,neutral,neutral,negative,positive,positive
2017-12-25,1.045609951019287,1.1285200119018557,1.003559947013855,1.1223200559616089,686014016.0,43477717044.7,-0.03782577437182698,0.42580995758627327,0.5234500000000001,0.10625,0.73675,0.15775,0.036000000000000004,0.1505,0.8135,0.02675,0.03375,0.9395,1.0,neutral,neutral,negative,positive,positive
2017-12-24,1.1755800247192385,1.1755800247192385,0.911225974559784,1.0439499616622925,754958976.0,40441730263.0,-0.032362075059443454,0.4210497397339502,0.07030000000000003,0.1265,0.7195,0.1545,0.04,0.118,0.8420000000000001,0.0265,0.034499999999999996,0.939,1.0,neutral,neutral,negative,neutral,positive
2017-12-23,1.1659400463104248,1.2080999612808228,1.0761100053787231,1.174340009689331,1497590016.0,45492927359.6,-0.026898375747059923,0.4162895218816271,-0.38284999999999997,0.14675,0.70225,0.15125,0.044,0.08549999999999999,0.8705,0.02625,0.03525,0.9384999999999999,1.0,neutral,neutral,negative,neutral,negative
2017-12-22,1.166509985923767,1.3791799545288086,0.7410129904747009,1.1382800340652466,4644700160.0,44095993796.4,-0.0214346764346764,0.411529304029304,-0.836,0.167,0.685,0.148,0.048,0.053,0.899,0.026,0.036,0.938,1.0,neutral,neutral,negative,negative,negative
2017-12-21,0.7825149893760681,1.2362200021743774,0.7825149893760681,1.193060040473938,3626109952.0,46218124151.2,0.085,0.2538888888888889,0.8271,0.032,0.786,0.182,0.896,0.03,0.074,0.019,0.879,0.102,1.0,positive,negative,positive,positive,positive
2017-12-20,0.7871710062026978,0.7890440225601196,0.7309529781341553,0.7759640216827393,1007420032.0,30060181792.1,-0.0122376543209876,0.4159413580246913,-0.8271,0.149,0.725,0.125,0.046,0.075,0.878,0.026,0.036,0.938,1.0,neutral,neutral,negative,negative,negative
2017-12-19,0.777446985244751,0.86353600025177,0.7567239999771118,0.7912570238113403,1449670016.0,30652619534.2,0.01065748862897985,0.4166329597141001,-0.46490000000000004,0.135,0.742,0.1225,0.06599999999999999,0.11099999999999999,0.8225,0.026,0.036,0.938,1.0,neutral,neutral,positive,neutral,negative
2017-12-18,0.7280359864234924,0.7920140027999878,0.6893230080604553,0.7784069776535034,1342720000.0,30154821522.9,0.0335526315789473,0.4173245614035088,-0.1027,0.121,0.759,0.12,0.086,0.147,0.767,0.026,0.036,0.938,1.0,neutral,neutral,positive,neutral,negative
2017-12-17,0.7541249990463257,0.7659810185432434,0.7199289798736572,0.7283660173416138,805200000.0,28216275975.6,0.03146652141717925,0.39698772262094634,0.3782,0.10250000000000001,0.7855000000000001,0.11199999999999999,0.0645,0.263,0.6725,0.026,0.036,0.938,1.0,neutral,neutral,positive,neutral,positive
2017-12-16,0.7554929852485657,0.8159229755401611,0.7416669726371765,0.7586420178413391,1334770048.0,29389142325.0,0.0293804112554112,0.3766508838383839,0.8591,0.084,0.812,0.104,0.043,0.379,0.578,0.026,0.036,0.938,1.0,neutral,neutral,positive,positive,positive
2017-12-15,0.8617600202560425,0.8617600202560425,0.6661139726638794,0.756181001663208,3194210048.0,29293805289.5,0.07103307611928295,0.43992765854834814,0.9480999999999999,0.0615,0.7835,0.155,0.186,0.0455,0.7685,0.059,0.0235,0.9175,2.0,neutral,neutral,positive,positive,positive
2017-12-14,0.4706479907035827,0.8922669887542725,0.4664010107517242,0.8642629981040955,6358700032.0,33480809542.9,0.05644039150504661,0.40531100365152084,0.9463999999999999,0.058124999999999996,0.768375,0.1735,0.37350000000000005,0.040624999999999994,0.585875,0.0535,0.033375,0.913125,1.75,neutral,neutral,positive,positive,positive
2017-12-13,0.3726890087127685,0.5137680172920227,0.3429639935493469,0.4710629880428314,2738759936.0,18248577789.1,0.04184770689081027,0.37069434875469354,0.9447,0.05475,0.75325,0.192,0.561,0.03575,0.40324999999999994,0.048,0.04325,0.90875,1.5,positive,neutral,positive,positive,positive
2017-12-12,0.2522580027580261,0.4341019988059997,0.2509610056877136,0.373540997505188,1555040000.0,14470658905.3,0.027255022276573938,0.3360776938578663,0.943,0.051375000000000004,0.7381249999999999,0.21050000000000002,0.7485,0.030875,0.220625,0.042499999999999996,0.053125,0.904375,1.25,positive,neutral,positive,positive,positive
2017-12-11,0.2365739941596985,0.2527770102024078,0.2358040064573288,0.2516910135746002,176100992.0,9750294105.69,0.0126623376623376,0.301461038961039,0.9413,0.048,0.723,0.229,0.936,0.026,0.038,0.037,0.063,0.9,1.0,positive,neutral,positive,positive,positive
2017-12-10,0.2455479949712753,0.2455479949712753,0.2293040007352829,0.2373329997062683,198174000.0,9194077463.97,0.019257094757094702,0.37104533429533426,0.9418,0.075,0.7395,0.1855,0.489,0.155,0.35650000000000004,0.0325,0.047,0.92,1.0,positive,neutral,positive,positive,positive
2017-12-09,0.2521620094776153,0.2556839883327484,0.2400729954242706,0.2447080016136169,205288992.0,9479778657.22,0.0258518518518518,0.4406296296296295,0.9423,0.102,0.756,0.142,0.042,0.284,0.675,0.028,0.031,0.94,1.0,neutral,neutral,positive,positive,positive
2017-12-08,0.2236360013484954,0.278672993183136,0.2221679985523224,0.2521249949932098,660172032.0,9767106894.55,0.2447916666666666,0.4895833333333333,0.9823,0.0,0.734,0.266,0.799,0.009,0.192,0.029,0.046,0.924,1.0,positive,neutral,positive,positive,positive
2017-12-07,0.2326229959726333,0.2337599992752075,0.221340000629425,0.2228229939937591,275204992.0,8631972508.34,0.0072807017543859,0.4534649122807017,-0.5994,0.153,0.701,0.147,0.022,0.119,0.859,0.028,0.031,0.942,1.0,neutral,neutral,positive,negative,negative
2017-12-06,0.2454160004854202,0.2457049936056137,0.227742001414299,0.2325440049171447,274526016.0,9008555736.97,0.2516666666666666,0.6207142857142858,0.9771,0.0,0.711,0.289,0.903,0.011,0.086,0.035,0.154,0.811,1.0,positive,neutral,positive,positive,positive
2017-12-05,0.253598004579544,0.2539879977703094,0.2452339977025985,0.2461010068655014,174591008.0,9533742325.86,0.20190245310245303,0.5905189033189033,0.9786199999999999,0.0204,0.7146,0.265,0.7318,0.012399999999999998,0.2558,0.033600000000000005,0.12940000000000002,0.8368,1.0,positive,neutral,positive,positive,positive
2017-12-04,0.2529189884662628,0.2553620040416717,0.2471600025892257,0.2535710036754608,104650000.0,9814930419.61,0.15213823953823946,0.5603235209235209,0.98014,0.0408,0.7182,0.241,0.5606,0.0138,0.4256,0.0322,0.1048,0.8626,1.0,positive,neutral,positive,positive,positive
2017-12-03,0.2555299997329712,0.2630720138549804,0.2473910003900528,0.2525579929351806,134710000.0,9754514905.26,0.10237402597402592,0.5301281385281386,0.98166,0.0612,0.7218,0.217,0.38939999999999997,0.015199999999999998,0.5954,0.0308,0.0802,0.8884,1.0,neutral,neutral,positive,positive,positive
2017-12-02,0.2556560039520263,0.2592180073261261,0.2507559955120086,0.2554920017719269,118250000.0,9867834407.05,0.052609812409812357,0.4999327561327561,0.98318,0.08159999999999999,0.7253999999999999,0.193,0.2182,0.0166,0.7652000000000001,0.029400000000000003,0.0556,0.9142,1.0,neutral,neutral,positive,positive,positive
2017-12-01,0.250351995229721,0.2588280141353607,0.239437997341156,0.2556990087032318,182992000.0,9875829341.22,0.0028455988455988,0.4697373737373737,0.9847,0.102,0.729,0.169,0.047,0.018,0.935,0.028,0.031,0.94,1.0,neutral,neutral,positive,positive,positive
2017-11-30,0.2464330047369003,0.2615239918231964,0.2295860052108764,0.2508780062198639,270907008.0,9689628482.97,0.1346325549450549,0.4820592948717949,0.9601,0.095,0.783,0.122,0.021,0.044,0.935,0.025,0.072,0.903,1.0,neutral,neutral,positive,positive,positive
2017-11-29,0.2978670001029968,0.2978670001029968,0.2394089996814727,0.2430640012025833,541177984.0,9387829373.58,0.0785714285714285,0.3678571428571428,0.8807,0.045,0.837,0.118,0.031,0.079,0.891,0.275,0.012,0.714,1.0,neutral,neutral,positive,positive,positive
2017-11-28,0.2540369927883148,0.3010840117931366,0.2534149885177612,0.2991519868373871,720742976.0,11554108929.2,0.06808455433455426,0.38238858363858363,0.9081250000000001,0.05975,0.8055,0.135,0.0295,0.07425,0.897,0.21275000000000002,0.0175,0.77025,1.0,neutral,neutral,positive,positive,positive
2017-11-27,0.2483049929141998,0.254732996225357,0.2478609979152679,0.2539269924163818,196735008.0,9807389614.85,0.05759768009768005,0.3969200244200244,0.93555,0.0745,0.774,0.152,0.028,0.0695,0.903,0.15050000000000002,0.023000000000000003,0.8265,1.0,neutral,neutral,positive,positive,positive
