date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2020-03-08,0.0489266329223,0.0489266329223,0.0429810760971,0.0432912430934,111437013.27372,1122415113.36029,0.03589353354978355,0.38712391774891763,0.80535,0.048,0.7829999999999999,0.16899999999999998,0.09649999999999999,0.027499999999999997,0.876,0.16799999999999998,0.338,0.49399999999999994,1.0,neutral,neutral,positive,positive,positive
2020-03-07,0.0515284664742,0.0516999860054,0.0485536386614,0.0489445066712,90448414.116412,1268987676.91181,0.023423971861471864,0.382325036075036,0.7407333333333334,0.048999999999999995,0.8039999999999999,0.147,0.11166666666666665,0.02233333333333333,0.866,0.21233333333333332,0.44266666666666665,0.3446666666666666,1.0,neutral,negative,positive,positive,positive
2020-03-06,0.0510410859725,0.0517223177196,0.0502719042629,0.051448394634,100834828.563073,1333906156.74258,0.010954410173160182,0.37752615440115433,0.6761166666666667,0.049999999999999996,0.825,0.125,0.12683333333333333,0.017166666666666667,0.856,0.25666666666666665,0.5473333333333333,0.1953333333333333,1.0,neutral,negative,positive,positive,positive
2020-03-05,0.0490154536281,0.0523070883475,0.0490154536281,0.051057145592,112291733.840572,1323762215.23272,-0.0015151515151515,0.3727272727272727,0.6115,0.051,0.846,0.103,0.142,0.012,0.846,0.301,0.652,0.046,1.0,neutral,negative,negative,positive,positive
2020-03-04,0.0487605471758,0.0502683076279,0.0482336466143,0.0490040065882,136505373.035206,1270530335.45688,0.0531746031746031,0.3615079365079365,0.9805,0.0,0.817,0.183,0.668,0.009,0.323,0.045,0.016,0.939,1.0,positive,neutral,positive,positive,positive
2020-03-03,0.0489126864113,0.0493685820328,0.0478426534081,0.0487609358732,117373434.476645,1264228223.88335,0.04726631393298053,0.37047619047619046,0.8337777777777777,0.014777777777777779,0.8119999999999999,0.17322222222222222,0.5984444444444446,0.05566666666666664,0.34600000000000003,0.056777777777777774,0.017,0.9262222222222222,1.0,positive,neutral,positive,positive,positive
2020-03-02,0.045884213992,0.0496337665096,0.0455877059348,0.0489531628777,106582073.245624,1269212106.98833,0.041358024691357964,0.3794444444444444,0.6870555555555555,0.029555555555555557,0.8069999999999999,0.16344444444444445,0.528888888888889,0.10233333333333333,0.369,0.06855555555555555,0.018000000000000002,0.9134444444444444,1.0,positive,neutral,positive,positive,positive
2020-03-01,0.0475063280827,0.0481673747849,0.045261865054,0.0459324390019,96716580.6182009,1190893585.98464,0.0354497354497354,0.3884126984126984,0.5403333333333333,0.044333333333333336,0.8019999999999999,0.15366666666666667,0.4593333333333333,0.14899999999999997,0.392,0.08033333333333333,0.019,0.9006666666666666,1.0,positive,neutral,positive,positive,positive
2020-02-29,0.0486078316028,0.0498785375108,0.0475411731386,0.0475411731386,94074240.2632797,1232603349.42375,0.02954144620811283,0.39738095238095233,0.3936111111111111,0.059111111111111114,0.7969999999999999,0.1438888888888889,0.3897777777777778,0.19566666666666666,0.41500000000000004,0.0921111111111111,0.02,0.8878888888888888,1.0,neutral,neutral,positive,neutral,positive
2020-02-28,0.0496623372208,0.0512062018723,0.0470808072107,0.0486163463805,153965236.62359,1260479441.90706,0.023633156966490265,0.40634920634920635,0.24688888888888888,0.07388888888888889,0.792,0.1341111111111111,0.32022222222222224,0.24233333333333332,0.43800000000000006,0.10388888888888889,0.021,0.8751111111111111,1.0,neutral,neutral,positive,neutral,positive
2020-02-27,0.0494359188508,0.051918511338,0.04651088353,0.0496852357708,158104506.904442,1288192612.52669,0.0177248677248677,0.4153174603174603,0.10016666666666663,0.08866666666666667,0.787,0.12433333333333332,0.25066666666666665,0.289,0.461,0.11566666666666667,0.022000000000000002,0.8623333333333333,1.0,neutral,neutral,positive,neutral,positive
2020-02-26,0.0562962453763,0.0564904601564,0.0473737269243,0.0494532060126,207080422.593666,1282176760.61893,0.011816578483245133,0.42428571428571427,-0.04655555555555557,0.10344444444444445,0.782,0.11455555555555555,0.18111111111111114,0.33566666666666667,0.48400000000000004,0.12744444444444444,0.023,0.8495555555555555,1.0,neutral,neutral,positive,neutral,negative
2020-02-25,0.0589532273378,0.0589756215367,0.0561461971739,0.0563638637538,178219320.283062,1461349871.33899,0.005908289241622566,0.4332539682539682,-0.1932777777777778,0.11822222222222223,0.777,0.10477777777777778,0.11155555555555557,0.3823333333333333,0.507,0.13922222222222222,0.024,0.8367777777777777,1.0,neutral,neutral,positive,neutral,negative
2020-02-24,0.0615442268438,0.0616977184775,0.0575194974907,0.0589599477776,203582107.703363,1528658724.94663,0.0,0.4422222222222222,-0.34,0.133,0.772,0.095,0.042,0.429,0.53,0.151,0.025,0.824,1.0,neutral,neutral,neutral,neutral,negative
2020-02-23,0.0583234759302,0.0617432952651,0.0581910942381,0.0615100647828,190486306.528111,1594775788.42061,0.0586111111111111,0.47648148148148145,-0.04590000000000005,0.119,0.782,0.099,0.1423333333333333,0.2886666666666667,0.5696666666666667,0.14033333333333334,0.020666666666666667,0.839,1.0,neutral,neutral,positive,neutral,negative
2020-02-22,0.0585767999357,0.0590233127232,0.0569814672235,0.0583361238932,132866696.527803,1512484799.0925,0.1172222222222222,0.5107407407407407,0.24819999999999998,0.105,0.792,0.103,0.24266666666666667,0.14833333333333334,0.6093333333333334,0.12966666666666665,0.016333333333333335,0.854,1.0,neutral,neutral,positive,neutral,positive
2020-02-21,0.0581859615361,0.0599138302014,0.0576619239623,0.0586398970378,180464940.893469,1520360746.8401,0.1758333333333333,0.545,0.5423,0.091,0.802,0.107,0.343,0.008,0.649,0.119,0.012,0.869,1.0,neutral,neutral,positive,positive,positive
2020-02-20,0.0574301786849,0.0586756751668,0.0559357647003,0.0582598610675,201763470.454951,1510507527.43115,0.0505208333333333,0.4776041666666667,0.9694,0.059,0.739,0.202,0.785,0.007,0.208,0.134,0.018,0.849,1.0,positive,neutral,positive,positive,positive
2020-02-19,0.0626044539748,0.0628691589737,0.0573729622105,0.0576453253371,166141952.943391,1494574416.20095,0.0152777777777777,0.3986111111111111,0.7184,0.099,0.751,0.149,0.046,0.256,0.698,0.102,0.01,0.888,1.0,neutral,neutral,positive,positive,positive
2020-02-18,0.0600597080341,0.0630375226586,0.0582831836147,0.0625965471024,184674402.435666,1622945092.15916,0.0745993589743589,0.43068910256410253,0.7825500000000001,0.0785,0.759,0.16175,0.15699999999999997,0.194,0.6487499999999999,0.12075,0.01,0.86925,1.0,neutral,neutral,positive,positive,positive
2020-02-17,0.0625597956696,0.0625597956696,0.0560358954579,0.0600423959038,198079705.976519,1556723433.86834,0.13392094017094008,0.46276709401709404,0.8467,0.057999999999999996,0.767,0.1745,0.268,0.132,0.5994999999999999,0.13949999999999999,0.01,0.8505,1.0,neutral,neutral,positive,positive,positive
2020-02-16,0.0639893997181,0.0669313336036,0.0573846387388,0.0626536392676,206918460.161798,1624425324.75347,0.1932425213675213,0.4948450854700855,0.9108499999999999,0.0375,0.775,0.18725,0.379,0.07,0.55025,0.15825,0.01,0.83175,1.0,neutral,neutral,positive,positive,positive
2020-02-15,0.0705795879952,0.0711402973869,0.0627576291635,0.0638631084859,190925360.751159,1655783318.48988,0.2525641025641025,0.5269230769230769,0.975,0.017,0.783,0.2,0.49,0.008,0.501,0.177,0.01,0.813,1.0,neutral,neutral,positive,positive,positive
2020-02-14,0.0685874567773,0.0709890474375,0.0674648301373,0.0705795879952,183283803.00857,1829921956.49453,0.13155460858585855,0.3899550189393939,0.9923500000000001,0.0115,0.8049999999999999,0.184,0.29700000000000004,0.0115,0.6910000000000001,0.057,0.0195,0.923,2.0,neutral,neutral,positive,positive,positive
2020-02-13,0.0683326992841,0.0720704319384,0.0659883981567,0.0685813301612,251519040.67147,1778112984.6793,0.06,0.3941666666666666,0.9661,0.019,0.811,0.17,0.11,0.012,0.878,0.803,0.01,0.188,1.0,neutral,positive,positive,positive,positive
2020-02-12,0.063192603449,0.0701725957386,0.063192603449,0.0683728927389,220517194.404723,1772708812.92857,0.0066666666666666,0.275,0.5859,0.114,0.736,0.15,0.015,0.952,0.033,0.043,0.018,0.94,1.0,negative,neutral,positive,positive,positive
2020-02-11,0.0603449242065,0.0632278191143,0.0589180960353,0.0632278191143,203550299.07912,1639312126.14036,0.0327777777777777,0.2561111111111111,0.23170000000000002,0.10766666666666667,0.7713333333333333,0.12066666666666667,0.023666666666666666,0.6763333333333333,0.30000000000000004,0.03833333333333333,0.11233333333333337,0.8496666666666666,1.0,negative,neutral,positive,neutral,positive
2020-02-10,0.0618235469149,0.0619410866969,0.0584658352296,0.0603944169253,137083309.16036,1565850307.72363,0.058888888888888796,0.2372222222222222,-0.1225,0.10133333333333333,0.8066666666666666,0.09133333333333334,0.03233333333333333,0.40066666666666667,0.567,0.033666666666666664,0.20666666666666667,0.7593333333333333,1.0,neutral,neutral,positive,neutral,negative
2020-02-09,0.0599380364184,0.0622146905317,0.059897700775,0.0618091466852,137945918.705878,1602530106.00077,0.0849999999999999,0.2183333333333333,-0.4767,0.095,0.842,0.062,0.041,0.125,0.834,0.029,0.301,0.669,1.0,neutral,neutral,positive,neutral,negative
2020-02-08,0.0597519822341,0.061142594742,0.0576067652064,0.0599444848818,135969080.13286,1554184887.8945,0.1372916666666666,0.36705357142857137,0.2157,0.08399999999999999,0.7815,0.134,0.4585,0.0685,0.473,0.028,0.16399999999999998,0.8075,1.0,neutral,neutral,positive,neutral,positive
2020-02-07,0.0597557899812,0.0622803409558,0.0595748071672,0.0597903371488,132154529.897281,1550188288.74774,0.1895833333333333,0.5157738095238095,0.9081,0.073,0.721,0.206,0.876,0.012,0.112,0.027,0.027,0.946,1.0,positive,neutral,positive,positive,positive
2020-02-06,0.0592432475244,0.0605804404227,0.0582590807418,0.0597566863721,136652022.953683,1549315822.68658,0.1619866365518539,0.47522444946357983,0.92484,0.0678,0.7408,0.1914,0.708,0.0176,0.27459999999999996,0.0276,0.0274,0.9448,1.0,positive,neutral,positive,positive,positive
2020-02-05,0.0559846427646,0.0598509727359,0.0556753235535,0.059230877594,138149930.792287,1535683141.40728,0.1343899397703745,0.4346750894033502,0.94158,0.0626,0.7605999999999999,0.1768,0.54,0.023200000000000002,0.4372,0.0282,0.027800000000000002,0.9436,1.0,positive,neutral,positive,positive,positive
2020-02-04,0.0569655478958,0.0576626360761,0.0542374285853,0.0559962274916,108933030.54304,1451818140.03661,0.10679324298889512,0.39412572934312057,0.9583200000000001,0.0574,0.7804,0.1622,0.37199999999999994,0.0288,0.5998,0.0288,0.0282,0.9423999999999999,1.0,neutral,neutral,positive,positive,positive
2020-02-03,0.0557243837662,0.0577122642801,0.0553795992959,0.0569792197786,106658349.117455,1477304250.39997,0.0791965462074157,0.35357636928289093,0.97506,0.052199999999999996,0.8001999999999999,0.1476,0.204,0.0344,0.7624,0.0294,0.0286,0.9411999999999999,1.0,neutral,neutral,positive,positive,positive
2020-02-02,0.0561095721963,0.0584497850862,0.0549248886745,0.0557678266229,161454526.83067,1445896374.60288,0.0515998494259363,0.3130270092226613,0.9918,0.047,0.82,0.133,0.036,0.04,0.925,0.03,0.029,0.94,1.0,neutral,neutral,positive,positive,positive
2020-02-01,0.0538362327984,0.0571475386562,0.0532811103317,0.0560916008834,110646744.084796,1454290892.69325,0.0833333333333333,0.4611111111111111,-0.1027,0.102,0.829,0.069,0.501,0.008,0.491,0.267,0.008,0.725,1.0,positive,neutral,positive,neutral,negative
2020-01-31,0.0560335188283,0.0565668473083,0.0522702467119,0.0537931747951,130754832.213199,1394699437.37552,0.06878306878306875,0.46491402116402114,0.15047500000000003,0.09175,0.82775,0.0805,0.59775,0.0085,0.39375,0.43474999999999997,0.010499999999999999,0.5547500000000001,1.0,positive,neutral,positive,neutral,positive
2020-01-30,0.0534690015652,0.0568798662078,0.0523680809563,0.056069631754,153009927.688423,1453721297.52564,0.054232804232804195,0.4687169312169312,0.40365000000000006,0.08149999999999999,0.8264999999999999,0.092,0.6945,0.009000000000000001,0.2965,0.6025,0.012999999999999998,0.38449999999999995,1.0,positive,positive,positive,neutral,positive
2020-01-29,0.0528968393618,0.0573022616075,0.0525499087281,0.0535137336039,187136957.861091,1387454345.90006,0.039682539682539646,0.47251984126984126,0.656825,0.07125,0.8252499999999999,0.10350000000000001,0.79125,0.0095,0.19924999999999998,0.77025,0.015499999999999998,0.21425,1.0,positive,positive,positive,positive,positive
2020-01-28,0.0478387477246,0.0543281200508,0.0474827947526,0.0528565356974,207996791.484794,1370415129.4208,0.0251322751322751,0.4763227513227513,0.91,0.061,0.824,0.115,0.888,0.01,0.102,0.938,0.018,0.044,1.0,positive,positive,positive,positive,positive
2020-01-27,0.0446273288529,0.0487975562438,0.0442297074057,0.0479119840988,97006750.3473135,1242217391.34512,0.0634765082012788,0.3884139560745064,0.9976,0.038,0.826,0.136,0.108,0.009,0.882,0.074,0.047,0.879,1.0,neutral,neutral,positive,positive,positive
2020-01-26,0.0432470423581,0.0446331631408,0.0429950549018,0.0445806678018,62759584.8625746,1155846118.72841,0.05519216575982627,0.38645799409560866,0.9897571428571429,0.037714285714285714,0.8223571428571428,0.13985714285714285,0.1963571428571429,0.010071428571428571,0.7927142857142857,0.07157142857142856,0.04857142857142857,0.8798571428571429,1.1428571428571428,neutral,neutral,positive,positive,positive
2020-01-25,0.0449678572171,0.0451845412189,0.0430709285481,0.0432482167955,57389975.5020723,1121299567.49964,0.046907823318373745,0.3845020321167109,0.9819142857142857,0.03742857142857143,0.8187142857142857,0.1437142857142857,0.2847142857142857,0.011142857142857142,0.7034285714285715,0.06914285714285714,0.05014285714285714,0.8807142857142857,1.2857142857142856,neutral,neutral,positive,positive,positive
2020-01-24,0.043379860257,0.0452433145705,0.0414475159814,0.0450037482802,77503651.2646298,1166815356.13514,0.03862348087692122,0.38254607013781317,0.9740714285714286,0.037142857142857144,0.8150714285714286,0.14757142857142858,0.37307142857142855,0.012214285714285714,0.6141428571428571,0.06671428571428571,0.05171428571428571,0.8815714285714286,1.4285714285714286,neutral,neutral,positive,positive,positive
2020-01-23,0.0456592476267,0.0458140124779,0.0422314261121,0.0433335884306,75034252.5616874,1123513003.90483,0.030339138435468687,0.3805901081589155,0.9662285714285714,0.03685714285714285,0.8114285714285714,0.1514285714285714,0.4614285714285714,0.013285714285714286,0.5248571428571429,0.06428571428571428,0.053285714285714283,0.8824285714285715,1.5714285714285714,neutral,neutral,positive,positive,positive
2020-01-22,0.0459386610893,0.0463348880179,0.0453129371791,0.0456536190457,67145740.1638839,1183664601.31284,0.022054795994016156,0.3786341461800177,0.9583857142857143,0.03657142857142857,0.8077857142857142,0.15528571428571428,0.5497857142857142,0.014357142857142857,0.4355714285714286,0.06185714285714286,0.054857142857142854,0.8832857142857143,1.7142857142857144,positive,neutral,positive,positive,positive
2020-01-21,0.0438113153423,0.0465476490918,0.0434693372807,0.0459894678196,95915865.2308773,1192372176.16385,0.013770453552563627,0.37667818420112,0.9505428571428571,0.03628571428571428,0.8041428571428572,0.1591428571428571,0.6381428571428571,0.015428571428571429,0.3462857142857143,0.05942857142857143,0.056428571428571425,0.8841428571428571,1.8571428571428572,positive,neutral,positive,positive,positive
2020-01-20,0.0419204091021,0.0442957584526,0.0419204091021,0.0438725374377,70100648.3221578,1137486372.82829,0.005486111111111098,0.37472222222222223,0.9427,0.036,0.8005,0.16299999999999998,0.7264999999999999,0.0165,0.257,0.057,0.057999999999999996,0.885,2.0,positive,neutral,positive,positive,positive
2020-01-19,0.0448505481724,0.0457646945929,0.0414120263646,0.0419788834456,91187159.1993198,1088389472.20055,0.006727884909703073,0.3786307519640853,0.9435363636363636,0.03721212121212121,0.7969999999999999,0.16530303030303028,0.7281818181818182,0.016242424242424246,0.25557575757575757,0.05903030303030303,0.0573030303030303,0.8836969696969696,1.9696969696969697,positive,neutral,positive,positive,positive
2020-01-18,0.0449851612844,0.0455440237589,0.0432387081652,0.0448513181272,89192475.9838496,1162863288.80619,0.007969658708295052,0.38253928170594836,0.9443727272727273,0.03842424242424242,0.7935,0.1676060606060606,0.7298636363636363,0.015984848484848484,0.25415151515151513,0.06106060606060605,0.056606060606060604,0.8823939393939394,1.9393939393939394,positive,neutral,positive,positive,positive
2020-01-17,0.0414351222123,0.04567885804,0.0411058784921,0.0449783069646,106282893.688653,1166155737.351,0.009211432506887031,0.3864478114478115,0.9452090909090909,0.03963636363636363,0.79,0.1699090909090909,0.7315454545454545,0.01572727272727273,0.25272727272727274,0.06309090909090909,0.05590909090909091,0.8810909090909091,1.9090909090909092,positive,neutral,positive,positive,positive
2020-01-16,0.0425716678911,0.043090522905,0.0402237732582,0.0413911220096,76686221.227812,1073150539.98986,0.01045320630547901,0.39035634118967455,0.9460454545454545,0.04084848484848484,0.7865,0.1722121212121212,0.7332272727272726,0.01546969696969697,0.2513030303030303,0.06512121212121212,0.05521212121212121,0.8797878787878788,1.878787878787879,positive,neutral,positive,positive,positive
2020-01-15,0.0415800684875,0.0429579290296,0.040407498224,0.0425528578578,111350540.276371,1103270947.27267,0.011694980104070989,0.3942648709315376,0.9468818181818182,0.042060606060606055,0.783,0.1745151515151515,0.7349090909090908,0.015212121212121212,0.24987878787878787,0.06715151515151516,0.054515151515151516,0.8784848484848485,1.8484848484848486,positive,neutral,positive,positive,positive
2020-01-14,0.0370405341796,0.042218724313,0.0369691142255,0.0416595761745,125280205.652591,1080110770.05945,0.012936753902662967,0.3981734006734007,0.9477181818181818,0.04327272727272727,0.7795,0.1768181818181818,0.7365909090909091,0.014954545454545456,0.24845454545454546,0.06918181818181818,0.053818181818181814,0.8771818181818182,1.8181818181818181,positive,neutral,positive,positive,positive
2020-01-13,0.0376960950106,0.0379435158297,0.0367759074619,0.0369659633748,56296774.8468647,958419139.923564,0.014178527701254946,0.40208193041526374,0.9485545454545454,0.04448484848484848,0.776,0.1791212121212121,0.7382727272727272,0.014696969696969698,0.24703030303030304,0.07121212121212121,0.05312121212121212,0.8758787878787879,1.7878787878787878,positive,neutral,positive,positive,positive
2020-01-12,0.0368206478913,0.037747883408,0.0365799892101,0.0376903715554,56546260.4441399,977200921.920285,0.015420301499846925,0.4059904601571268,0.9493909090909091,0.045696969696969694,0.7725,0.1814242424242424,0.7399545454545454,0.01443939393939394,0.2456060606060606,0.07324242424242425,0.05242424242424242,0.8745757575757576,1.7575757575757576,positive,neutral,positive,positive,positive
2020-01-11,0.0368544589871,0.0375791025459,0.0365218037156,0.0368252591234,63485488.1076958,954771090.87252,0.016662075298438904,0.4098989898989899,0.9502272727272727,0.0469090909090909,0.769,0.1837272727272727,0.7416363636363636,0.014181818181818183,0.2441818181818182,0.07527272727272727,0.051727272727272726,0.8732727272727273,1.7272727272727273,positive,neutral,positive,positive,positive
2020-01-10,0.0363349454239,0.0369802793854,0.0348071818432,0.0368737311995,47483943.2100068,956027829.808688,0.017903849097030883,0.41380751964085294,0.9510636363636363,0.04812121212121212,0.7655,0.18603030303030302,0.7433181818181818,0.013924242424242426,0.24275757575757576,0.0773030303030303,0.05103030303030303,0.871969696969697,1.6969696969696968,positive,neutral,positive,positive,positive
2020-01-09,0.0364447305273,0.0364447305273,0.0356732188126,0.0363587358159,26562775.5738125,942675508.171346,0.01914562289562286,0.41771604938271606,0.9519,0.049333333333333326,0.762,0.18833333333333332,0.745,0.013666666666666667,0.24133333333333334,0.07933333333333334,0.050333333333333334,0.8706666666666667,1.6666666666666665,positive,neutral,positive,positive,positive
2020-01-08,0.037054804707,0.0385509820721,0.0360149948557,0.0364347282614,49193345.0765944,944645769.66618,0.02038739669421484,0.4216245791245791,0.9527363636363636,0.050545454545454546,0.7585,0.1906363636363636,0.7466818181818181,0.013409090909090909,0.2399090909090909,0.08136363636363636,0.04963636363636363,0.8693636363636363,1.6363636363636362,positive,neutral,positive,positive,positive
2020-01-07,0.0372909436845,0.0378068828139,0.036653234982,0.0370467236281,51562679.5068925,960513016.70754,0.02162917049280682,0.4255331088664422,0.9535727272727272,0.05175757575757575,0.755,0.1929393939393939,0.7483636363636363,0.013151515151515152,0.2384848484848485,0.08339393939393938,0.048939393939393935,0.8680606060606061,1.606060606060606,positive,neutral,positive,positive,positive
2020-01-06,0.0347509941639,0.0372991723865,0.0346742792123,0.0372719531356,37988443.9865278,966352558.035731,0.022870944291398798,0.42944163860830525,0.9544090909090909,0.052969696969696965,0.7515000000000001,0.19524242424242422,0.7500454545454545,0.012893939393939395,0.23706060606060606,0.08542424242424243,0.04824242424242424,0.8667575757575757,1.5757575757575757,positive,neutral,positive,positive,positive
2020-01-05,0.0345743501817,0.0353555596349,0.0345445620358,0.0347214200101,21479178.4711278,900224705.781387,0.02411271808999078,0.4333501683501683,0.9552454545454545,0.05418181818181818,0.748,0.19754545454545452,0.7517272727272727,0.012636363636363637,0.23563636363636364,0.08745454545454545,0.047545454545454544,0.8654545454545455,1.5454545454545454,positive,neutral,positive,positive,positive
2020-01-04,0.0341905998105,0.0346849092951,0.0338715773279,0.0345947285492,29535780.7018286,896939967.338071,0.02535449188858276,0.43725869809203144,0.9560818181818181,0.05539393939393939,0.7445,0.19984848484848483,0.7534090909090909,0.012378787878787878,0.2342121212121212,0.08948484848484847,0.04684848484848485,0.8641515151515151,1.5151515151515151,positive,neutral,positive,positive,positive
2020-01-03,0.0327475417883,0.0344266473745,0.0324905099755,0.034179634863,30162644.440474,886177804.056085,0.026596265687174738,0.4411672278338945,0.9569181818181819,0.056606060606060604,0.741,0.20215151515151514,0.755090909090909,0.012121212121212123,0.2327878787878788,0.09151515151515152,0.04615151515151515,0.8628484848484849,1.4848484848484849,positive,neutral,positive,positive,positive
2020-01-02,0.0334741391335,0.0335074454408,0.0324477686903,0.0327511901574,20843933.8871042,849142417.414361,0.027838039485766717,0.44507575757575757,0.9577545454545455,0.05781818181818181,0.7375,0.20445454545454544,0.7567727272727273,0.011863636363636364,0.23136363636363635,0.09354545454545454,0.045454545454545456,0.8615454545454545,1.4545454545454546,positive,neutral,positive,positive,positive
2020-01-01,0.032832280726,0.0338127633332,0.0327043029874,0.0334578684826,22948374.264901,867464516.199497,0.029079813284358696,0.44898428731762063,0.9585909090909092,0.05903030303030303,0.734,0.20675757575757575,0.7584545454545455,0.011606060606060606,0.22993939393939394,0.09557575757575758,0.04475757575757576,0.8602424242424243,1.4242424242424243,positive,neutral,positive,positive,positive
2019-12-31,0.0336067507943,0.0338981209053,0.0327939522747,0.0328450665347,25320349.322892,851576356.87047,0.030321587082950675,0.4528928170594837,0.9594272727272728,0.060242424242424236,0.7305,0.20906060606060606,0.7601363636363636,0.011348484848484849,0.2285151515151515,0.09760606060606061,0.044060606060606064,0.8589393939393939,1.393939393939394,positive,neutral,positive,positive,positive
2019-12-30,0.0342777064578,0.0345946507936,0.0334932736739,0.0335943696319,21940559.0095774,871003591.125916,0.03156336088154266,0.45680134680134676,0.9602636363636364,0.06145454545454545,0.727,0.21136363636363636,0.7618181818181818,0.011090909090909092,0.2270909090909091,0.09963636363636363,0.04336363636363637,0.8576363636363636,1.3636363636363638,positive,neutral,positive,positive,positive
2019-12-29,0.0336367348543,0.0346895753809,0.0333896570379,0.0342839435893,23696263.2819735,888882223.760594,0.03280513468013463,0.46070987654320983,0.9611000000000001,0.06266666666666666,0.7235,0.21366666666666664,0.7635,0.010833333333333334,0.22566666666666665,0.10166666666666667,0.042666666666666665,0.8563333333333333,1.3333333333333333,positive,neutral,positive,positive,positive
2019-12-28,0.0330945223088,0.034210595292,0.0330790699039,0.0336321294266,23018616.0207671,871982591.986604,0.034046908478726615,0.4646184062850729,0.9619363636363637,0.06387878787878788,0.7200000000000001,0.21596969696969695,0.7651818181818182,0.010575757575757575,0.22424242424242424,0.10369696969696969,0.04196969696969697,0.855030303030303,1.303030303030303,positive,neutral,positive,positive,positive
2019-12-27,0.034279258504,0.0344268891877,0.0322256733021,0.0330996196667,42498574.287039,858176173.879503,0.035288682277318593,0.468526936026936,0.9627727272727273,0.06509090909090909,0.7165,0.21827272727272726,0.7668636363636364,0.010318181818181818,0.2228181818181818,0.10572727272727273,0.04127272727272727,0.8537272727272727,1.2727272727272727,positive,neutral,positive,positive,positive
2019-12-26,0.0337446903281,0.0347679898104,0.0335435277264,0.0342811492417,28317661.4174824,888809774.513261,0.03653045607591057,0.4724354657687991,0.963609090909091,0.06630303030303031,0.7130000000000001,0.22057575757575756,0.7685454545454545,0.010060606060606062,0.2213939393939394,0.10775757575757576,0.04057575757575758,0.8524242424242424,1.2424242424242424,positive,neutral,positive,positive,positive
2019-12-25,0.0341853908434,0.0344091236698,0.0332509384841,0.0337278644999,19588981.4509371,874464721.985013,0.03777222987450255,0.47634399551066214,0.9644454545454546,0.06751515151515151,0.7095,0.22287878787878787,0.7702272727272728,0.009803030303030303,0.21996969696969695,0.10978787878787878,0.03987878787878788,0.8511212121212121,1.2121212121212122,positive,neutral,positive,positive,positive
2019-12-24,0.0331953392797,0.0350500864506,0.0329050549989,0.0341616487339,30932185.8489915,885711476.418204,0.03901400367309453,0.4802525252525252,0.9652818181818182,0.06872727272727272,0.7060000000000001,0.22518181818181818,0.7719090909090909,0.009545454545454546,0.21854545454545454,0.11181818181818182,0.039181818181818186,0.8498181818181818,1.1818181818181819,positive,neutral,positive,positive,positive
2019-12-23,0.0344411771884,0.0345839763526,0.0331601273267,0.0332000956801,36538149.7353046,860781222.566302,0.04025577747168651,0.4841610549943883,0.9661181818181819,0.06993939393939394,0.7025,0.22748484848484848,0.7735909090909091,0.009287878787878788,0.2171212121212121,0.11384848484848485,0.03848484848484849,0.8485151515151514,1.1515151515151516,positive,neutral,positive,positive,positive
2019-12-22,0.0332654676762,0.0344950241593,0.0332119141648,0.0344662802847,24856105.5142347,893609680.123896,0.04149755127027849,0.48806958473625134,0.9669545454545455,0.07115151515151515,0.6990000000000001,0.22978787878787876,0.7752727272727273,0.00903030303030303,0.2156969696969697,0.11587878787878787,0.03778787878787879,0.8472121212121212,1.121212121212121,positive,neutral,positive,positive,positive
2019-12-21,0.0340002129438,0.0340736397014,0.032939560828,0.0332619763164,25280467.4396666,862385606.188588,0.042739325068870467,0.49197811447811446,0.9677909090909091,0.07236363636363637,0.6955,0.23209090909090907,0.7769545454545455,0.008772727272727272,0.21427272727272725,0.11790909090909091,0.03709090909090909,0.8459090909090908,1.0909090909090908,positive,neutral,positive,positive,positive
2019-12-20,0.0332644057995,0.0340086285541,0.0328712844133,0.0340043256734,32935799.2026841,881632550.331366,0.043981098867462445,0.4958866442199775,0.9686272727272728,0.07357575757575757,0.6920000000000001,0.23439393939393938,0.7786363636363637,0.008515151515151516,0.21284848484848484,0.11993939393939394,0.036393939393939395,0.8446060606060606,1.0606060606060606,positive,neutral,positive,positive,positive
2019-12-19,0.0344559261292,0.0347932542209,0.0330665581165,0.0332509562016,43861871.3844094,862099886.894832,0.045222872666054424,0.4997951739618406,0.9694636363636364,0.07478787878787879,0.6885,0.23669696969696968,0.7803181818181818,0.008257575757575757,0.2114242424242424,0.12196969696969696,0.0356969696969697,0.8433030303030302,1.0303030303030303,positive,neutral,positive,positive,positive
2019-12-18,0.0317944598571,0.0346619232001,0.0308854182272,0.0344621108006,61099755.0973054,893501577.615528,0.0464646464646464,0.5037037037037037,0.9703,0.076,0.685,0.239,0.782,0.008,0.21,0.124,0.035,0.842,1.0,positive,neutral,positive,positive,positive
2019-12-17,0.0342691103096,0.0342849062311,0.0312955047773,0.0318004680168,54217973.2109495,824492977.412987,0.2,0.275,0.9682,0.031,0.729,0.24,0.687,0.008,0.304,0.117,0.01,0.873,1.0,positive,neutral,positive,positive,positive
