date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2020-01-17,164.489378644,173.069206686,162.775606044,170.77995796,14997091825.8827,18669811575.9153,0.03634920634920635,0.3204166666666667,-0.13954,0.10389999999999999,0.7876,0.1085,0.0555,0.0696,0.8749,0.14429999999999998,0.058800000000000005,0.7973,1.6,neutral,neutral,positive,neutral,negative
2020-01-16,166.332830879,167.058148664,159.709646034,164.391010988,13735193017.9104,17969103320.7762,0.005873015873015877,0.3123412698412698,-0.47241999999999995,0.1312,0.7648,0.104,0.060000000000000005,0.0618,0.8782,0.1654,0.0724,0.7624000000000001,1.8,neutral,neutral,positive,neutral,negative
2020-01-15,165.73461492,170.425668392,161.109620478,166.230685102,15173694057.1567,18167930410.6557,-0.0246031746031746,0.304265873015873,-0.8052999999999999,0.1585,0.742,0.09949999999999999,0.0645,0.054,0.8815,0.1865,0.08600000000000001,0.7275,2.0,neutral,neutral,negative,negative,negative
2020-01-14,144.25104879,167.681553672,144.0649254,165.955358611,16712318373.0187,18135588270.9266,-0.2033333333333333,0.3633333333333334,0.7906,0.063,0.767,0.17,0.044,0.035,0.921,0.036,0.023,0.941,1.0,neutral,neutral,negative,positive,positive
2020-01-13,146.220132646,146.791233735,142.907137969,144.226591141,8378529469.79702,15759102081.3277,0.09655434667091765,0.4399691990617385,0.875975,0.04525,0.802,0.15275,0.12425000000000001,0.13274999999999998,0.74325,0.039,0.24375000000000002,0.7175,4.0,neutral,neutral,positive,positive,positive
2020-01-12,143.032542583,146.145866271,142.70764568,145.873931189,8528167453.24902,15937115426.2969,0.0506756756756756,0.3416666666666665,0.1531,0.104,0.796,0.099,0.047,0.163,0.79,0.81,0.012,0.178,1.0,neutral,positive,positive,neutral,positive
2020-01-11,143.409108237,146.480905038,142.207954733,142.927114494,9332208590.18775,15613213639.7289,0.0021037758537758348,0.4473181646395932,0.9589,0.033,0.8236666666666667,0.14333333333333334,0.08700000000000001,0.015666666666666666,0.8973333333333334,0.107,0.06,0.8326666666666668,3.0,neutral,neutral,positive,positive,positive
2020-01-10,138.967043356,144.167321507,135.5203966,143.963781218,9084816202.76711,15724494552.6748,-0.009382619296412436,0.39947225906277634,0.8729666666666667,0.041666666666666664,0.8353333333333333,0.123,0.03466666666666667,0.29200000000000004,0.673,0.19433333333333336,0.031,0.7746666666666666,3.0,neutral,neutral,negative,positive,positive
2020-01-09,141.155776805,141.393989012,136.236404404,138.979196656,7697325347.90469,15178151516.9684,0.00799253155807778,0.4067921920283265,0.19244,0.1062,0.7504,0.1436,0.0492,0.4462,0.5048,0.0298,0.13019999999999998,0.8400000000000001,5.0,neutral,neutral,positive,neutral,positive
2020-01-08,143.487828532,146.828000336,138.268202336,141.258134415,9387194956.58904,15425115411.4042,0.024310812343585467,0.40364432001238726,0.556495,0.07585,0.7879499999999999,0.13655,0.07335,0.44884999999999997,0.4779,0.0494,0.07234999999999998,0.87825,3.5,neutral,neutral,positive,positive,positive
2020-01-07,144.311990223,145.001774824,140.4888772,143.543998337,9257954671.54302,15672773110.1732,0.04062909312909315,0.400496447996448,0.92055,0.0455,0.8254999999999999,0.1295,0.0975,0.4515,0.45099999999999996,0.069,0.014499999999999999,0.9165,2.0,negative,neutral,positive,positive,positive
2020-01-06,136.305547376,144.328182399,136.079631955,144.30415371,9093747120.54445,15753803339.942,0.040511988011988,0.39894207644207647,0.8502333333333333,0.050333333333333334,0.8263333333333333,0.12333333333333334,0.2936666666666667,0.305,0.4013333333333333,0.05266666666666667,0.021,0.9266666666666666,1.6666666666666665,neutral,neutral,positive,positive,positive
2020-01-05,135.072093991,139.410202121,135.045629195,136.276776707,7526675353.24436,14875569429.664,0.04039488289488285,0.39738770488770486,0.7799166666666667,0.05516666666666666,0.8271666666666666,0.11716666666666667,0.48983333333333334,0.1585,0.3516666666666666,0.036333333333333336,0.027500000000000004,0.9368333333333333,1.3333333333333333,positive,neutral,positive,positive,positive
2020-01-04,134.168523193,136.052714158,133.040551066,135.069371268,7430904515.09457,14741946278.126,0.0402777777777777,0.3958333333333333,0.7096,0.06,0.828,0.111,0.686,0.012,0.302,0.02,0.034,0.947,1.0,positive,neutral,positive,positive,positive
2020-01-03,127.411261334,134.554013719,126.490019807,134.171712485,10476845358.0825,14642130119.6642,0.0158333333333333,0.6882738095238095,0.9931,0.023,0.736,0.241,0.136,0.013,0.851,0.141,0.275,0.584,1.0,neutral,neutral,positive,positive,positive
2020-01-02,130.820037712,130.820037712,126.954910696,127.410182379,8032709256.07622,13902505466.2437,0.14297022512708787,0.5265831517792302,-0.31853333333333333,0.17033333333333334,0.7066666666666667,0.12333333333333334,0.044333333333333336,0.2323333333333333,0.7226666666666667,0.10133333333333333,0.19966666666666666,0.699,3.0,neutral,neutral,positive,neutral,negative
2020-01-01,129.630655703,132.835356857,129.19828458,130.802008077,7935230330.4751,14271059633.0755,0.15,0.4955882352941176,0.7096,0.135,0.69,0.175,0.247,0.199,0.554,0.083,0.022,0.895,1.0,neutral,neutral,positive,positive,positive
2019-12-31,132.61226804,133.732673553,128.798150408,129.610859432,8936866396.64453,14139765786.435,0.12647827481160812,0.466837327523602,0.5824333333333334,0.10383333333333333,0.7288333333333332,0.16716666666666666,0.15949999999999998,0.22333333333333336,0.6173333333333333,0.10816666666666666,0.0365,0.8553333333333333,2.0,neutral,neutral,positive,positive,positive
2019-12-30,134.796516661,136.75735672,131.545562924,132.633488892,9796951715.72046,14468140711.8256,0.10295654962321626,0.43808641975308643,0.4552666666666667,0.07266666666666667,0.7676666666666666,0.15933333333333333,0.072,0.24766666666666667,0.6806666666666666,0.13333333333333333,0.051,0.8156666666666667,3.0,neutral,neutral,positive,neutral,positive
2019-12-29,128.266871385,136.81119671,127.997655519,134.757985408,9708776785.7324,14698483422.0906,0.11191401884034731,0.4748000217263502,0.6359111111111111,0.07211111111111111,0.7394444444444445,0.18822222222222224,0.16566666666666666,0.16777777777777778,0.6667777777777778,0.2965555555555555,0.03733333333333333,0.6661111111111111,2.333333333333333,neutral,neutral,positive,positive,positive
2019-12-28,127.213015267,130.258169106,126.89969677,128.322711714,8069298610.13405,13995233088.0889,0.12087148805747837,0.5115136236996141,0.8165555555555555,0.07155555555555555,0.7112222222222222,0.21711111111111112,0.2593333333333333,0.08788888888888888,0.6528888888888889,0.45977777777777773,0.023666666666666662,0.5165555555555555,1.6666666666666665,neutral,neutral,positive,positive,positive
2019-12-27,126.368795374,128.097571483,124.820811411,127.214610889,8299390175.93952,13873046817.3274,0.1298289572746094,0.5482272256728778,0.9972,0.071,0.683,0.246,0.353,0.008,0.639,0.623,0.01,0.367,1.0,neutral,positive,positive,positive,positive
2019-12-26,126.486325728,130.898351138,125.406443018,126.361222911,8600871979.91953,13778664460.1475,0.03079058039119535,0.5596442703225455,-0.45314999999999994,0.15975,0.7385,0.10200000000000001,0.082,0.47924999999999995,0.43875,0.03025,0.15825,0.8115,4.0,negative,neutral,positive,neutral,negative
2019-12-25,129.068500954,129.068500954,124.885489957,126.454637577,8418019053.70605,13787538200.3839,0.0880952380952381,0.4206349206349206,0.985,0.031,0.713,0.256,0.043,0.358,0.599,0.059,0.011,0.93,1.0,neutral,neutral,positive,positive,positive
2019-12-24,128.62925282,131.67229236,127.308771934,129.0638929,7961819689.05043,14070696527.9187,0.1358815426997245,0.4924242424242424,0.6808,0.054,0.829,0.117,0.199,0.116,0.685,0.099,0.008,0.892,1.0,neutral,neutral,positive,positive,positive
2019-12-23,132.306988432,134.731755034,127.416720388,128.614088921,9622497692.83868,14020312859.771,0.061095533254624204,0.513771645021645,0.4044,0.09849999999999999,0.758,0.14350000000000002,0.1205,0.0725,0.807,0.059,0.043,0.8975,1.0,neutral,neutral,positive,neutral,positive
2019-12-22,128.098122038,133.160030519,127.928485872,132.37251946,9121058480.87221,14428651183.0413,-0.0136904761904761,0.5351190476190476,0.128,0.143,0.687,0.17,0.042,0.029,0.929,0.019,0.078,0.903,1.0,neutral,neutral,negative,neutral,positive
2019-12-21,129.095966121,129.147662646,127.612089859,128.13094934,7449064703.41086,13964992761.0441,0.1622960372960373,0.4501373626373626,0.9981,0.0,0.717,0.283,0.186,0.008,0.806,0.08,0.016,0.904,1.0,neutral,neutral,positive,positive,positive
2019-12-20,129.384366722,129.756300732,126.985352194,129.066049932,8173594150.20477,14065549619.6543,-0.022623523093447902,0.4415223326172574,0.06535000000000002,0.0905,0.7224999999999999,0.1875,0.067,0.0175,0.9165000000000001,0.035500000000000004,0.0285,0.936,2.0,neutral,neutral,negative,neutral,positive
2019-12-19,133.05277909,134.190642603,125.97166359,129.321129968,9564699140.35361,14092012421.3853,-0.005806167863639101,0.3869932494070425,0.9640333333333334,0.03933333333333333,0.8003333333333332,0.16066666666666665,0.5533333333333333,0.008333333333333333,0.4386666666666666,0.03966666666666666,0.26366666666666666,0.6966666666666667,3.0,positive,neutral,negative,positive,positive
2019-12-18,122.656835836,133.394160052,119.780058221,133.092194403,11864518320.5441,14501554619.9584,0.03511254122861266,0.3794075963718821,0.9736333333333334,0.02766666666666667,0.809,0.163,0.432,0.104,0.4643333333333333,0.5916666666666667,0.03766666666666666,0.37033333333333335,3.0,neutral,positive,positive,positive,positive
2019-12-17,133.647182001,134.011534463,121.395078124,122.603888126,9057166141.27371,13357486655.8419,0.07193758374561943,0.4314083436404865,0.9779916666666667,0.015583333333333334,0.7967500000000001,0.18724999999999997,0.58175,0.0565,0.3616666666666667,0.5108333333333334,0.02508333333333333,0.4639166666666667,2.5,positive,positive,positive,positive,positive
2019-12-16,143.139533136,143.224852565,132.456657895,133.61402998,8992282118.51747,14555616654.5305,0.1087626262626262,0.4834090909090909,0.9823500000000001,0.0035,0.7845,0.21149999999999997,0.7315,0.009000000000000001,0.259,0.43,0.0125,0.5575,2.0,positive,neutral,positive,positive,positive
2019-12-15,142.864988576,143.925351226,139.42695086,143.114989792,7235153410.52763,15589117504.1594,0.0984055966383552,0.4739026426957461,0.98645,0.01716666666666667,0.7758333333333333,0.20666666666666664,0.5916666666666668,0.009000000000000001,0.3988333333333333,0.31666666666666665,0.05083333333333333,0.6325,2.0,positive,neutral,positive,positive,positive
2019-12-14,144.953417715,145.529079348,142.434559895,142.869227238,7048066972.93017,15560820322.603,0.0880485670140842,0.4643961944824014,0.99055,0.030833333333333334,0.7671666666666667,0.20183333333333334,0.45183333333333336,0.009,0.5386666666666666,0.2033333333333333,0.08916666666666667,0.7075,2.0,neutral,neutral,positive,positive,positive
2019-12-13,145.655689017,145.85710645,143.746524615,144.944741929,7264810246.99922,15785338919.6984,0.0776915373898132,0.4548897462690566,0.99465,0.0445,0.7585,0.197,0.312,0.009,0.6785,0.09,0.1275,0.7825,2.0,neutral,neutral,positive,positive,positive
2019-12-12,143.615658161,145.751652253,141.436979748,145.604010549,7890383412.9071,15855473988.2291,0.13475271002710024,0.486690379403794,0.9903,0.04,0.7364999999999999,0.2235,0.239,0.011,0.7495,0.0685,0.02,0.9115,2.0,neutral,neutral,positive,positive,positive
2019-12-11,146.320648091,147.139202624,143.045365027,143.607998355,7037180048.9642,15636405554.7971,0.0294883485309017,0.4677929753461668,0.8992,0.0285,0.823,0.1485,0.094,0.3265,0.5795,0.0685,0.1695,0.762,2.0,neutral,neutral,positive,positive,positive
2019-12-10,148.179858747,148.564463566,144.907955651,146.267046031,6859512024.6642,15924221614.0148,0.03747017325448697,0.32435418611889194,0.9356333333333334,0.041666666666666664,0.7949999999999999,0.16366666666666665,0.4873333333333334,0.013666666666666667,0.4993333333333334,0.24466666666666667,0.024000000000000004,0.7313333333333333,3.0,neutral,neutral,positive,positive,positive
2019-12-09,151.224389965,151.913943664,147.621365814,148.225168781,6744206747.0556,16135631419.6062,0.09749307592049523,0.4624261043615882,0.205,0.108,0.7520000000000001,0.13999999999999999,0.2376666666666667,0.37833333333333335,0.38400000000000006,0.6086666666666667,0.10533333333333333,0.2856666666666667,3.0,neutral,positive,positive,neutral,positive
2019-12-08,148.743677104,152.392923414,148.313344184,151.264725315,6441727251.90339,16464729150.1889,0.026641296020388904,0.44347593443063965,0.3727666666666667,0.10466666666666667,0.7206666666666667,0.17400000000000002,0.301,0.013666666666666667,0.6856666666666666,0.038,0.021666666666666667,0.94,3.0,neutral,neutral,positive,neutral,positive
2019-12-07,149.197606545,149.799718704,148.37477592,148.768162887,5911233283.71439,16191247024.458,-0.0908746556473829,0.5032455234159778,0.40075,0.14700000000000002,0.7070000000000001,0.14650000000000002,0.03,0.323,0.6465000000000001,0.039,0.023,0.938,2.0,neutral,neutral,negative,neutral,positive
2019-12-06,149.396488916,149.670523552,147.606520714,149.194447774,6458766440.82297,16235876300.527,-0.04389753764753762,0.42755094353652046,0.451525,0.0845,0.8035,0.112,0.30125,0.059750000000000004,0.63925,0.15925,0.01725,0.82375,4.0,neutral,neutral,negative,neutral,positive
2019-12-05,146.686492302,153.15540271,145.459082589,149.248994591,6745910228.16273,16240052430.4363,0.022132896929815682,0.38626555942242213,0.8267599999999999,0.0602,0.7798,0.15999999999999998,0.1958,0.0188,0.7854,0.2278,0.0118,0.76,5.0,neutral,neutral,positive,positive,positive
2019-12-04,147.918388348,150.680817207,145.0008918,146.747737819,7865937093.74484,15966157442.3648,-0.0919191919191919,0.461111111111111,0.3182,0.113,0.778,0.109,0.055,0.013,0.931,0.023,0.06,0.917,1.0,neutral,neutral,negative,neutral,positive
2019-12-03,149.058248081,150.310425447,146.001671383,147.956415218,6204379850.28827,16095928402.0656,0.0110040707413896,0.3999393001657494,0.04552499999999998,0.10525000000000001,0.7975,0.09725,0.198,0.29925,0.50275,0.07725,0.25125,0.6715,4.0,neutral,neutral,positive,neutral,positive
2019-12-02,151.175477999,152.116960828,147.606802776,149.059152693,6670561362.03602,16214125031.9422,0.05634920634920634,0.36253306878306873,0.45754999999999996,0.055,0.796,0.149,0.41700000000000004,0.0175,0.5660000000000001,0.2965,0.0515,0.652,2.0,neutral,neutral,positive,neutral,positive
2019-12-01,152.491922282,152.491922282,147.067926925,151.18572935,7102780297.53541,16443650814.3906,0.038730158730158726,0.3707109788359788,-0.26492499999999997,0.1465,0.7250000000000001,0.1285,0.2435,0.13975,0.617,0.16424999999999998,0.24375,0.5920000000000001,1.5,neutral,neutral,positive,neutral,negative
2019-11-30,155.286408885,156.691292764,151.225342379,152.539691345,6565950867.57656,16589132425.8639,0.0211111111111111,0.3788888888888889,-0.9874,0.238,0.654,0.108,0.07,0.262,0.668,0.032,0.436,0.532,1.0,neutral,neutral,positive,negative,negative
2019-11-29,151.768599994,156.848408706,151.46043179,155.304145933,7503898278.34336,16887922522.3828,0.0048908730158729995,0.320094246031746,0.07164999999999999,0.08199999999999999,0.7929999999999999,0.1255,0.194,0.07400000000000001,0.732,0.057999999999999996,0.3415,0.6005,2.0,neutral,neutral,positive,neutral,positive
2019-11-28,153.069243365,156.61359186,151.091123923,151.717573997,7346531960.14567,16496129469.801,-0.025,0.24375,0.9136,0.0,0.884,0.116,0.345,0.009,0.646,0.142,0.008,0.85,1.0,neutral,neutral,negative,positive,positive
2019-11-27,148.396817722,154.88720975,143.525608242,153.010552055,8778095307.55748,16634910472.4683,-0.009263285024154567,0.39173309178743954,0.2654,0.07066666666666667,0.8076666666666666,0.12133333333333333,0.342,0.067,0.5910000000000001,0.04833333333333333,0.12866666666666668,0.8226666666666667,3.0,neutral,neutral,negative,neutral,positive
2019-11-26,146.404304516,150.004759679,145.216880087,148.96506618,7648516297.02655,16193326032.8481,0.003894837348641704,0.4068774095771378,0.40552999999999995,0.06713333333333334,0.8070333333333333,0.12556666666666666,0.37460000000000004,0.055600000000000004,0.5700000000000001,0.04526666666666666,0.11693333333333335,0.8375333333333334,2.8,neutral,neutral,positive,neutral,positive
2019-11-25,142.697001106,150.20796929,133.802337987,146.476535696,10962753356.2225,15921080564.3907,0.01705295972143798,0.422021727366836,0.54566,0.0636,0.8064,0.1298,0.4072,0.0442,0.549,0.0422,0.10520000000000002,0.8524,2.6,neutral,neutral,positive,positive,positive
2019-11-24,153.430526462,153.965918032,142.83470143,142.83470143,7782769097.96346,15523459920.4853,0.030211082094234253,0.4371660451565343,0.6857899999999999,0.06006666666666667,0.8057666666666666,0.13403333333333334,0.4398,0.0328,0.528,0.03913333333333333,0.09346666666666667,0.8672666666666666,2.4,neutral,neutral,positive,positive,positive
2019-11-23,150.212213393,154.101559706,147.601243609,153.417791778,8289198330.46398,16671705910.0525,0.04336920446703053,0.4523103629462325,0.82592,0.05653333333333334,0.8051333333333334,0.13826666666666668,0.4724,0.021400000000000002,0.507,0.03606666666666667,0.08173333333333334,0.8821333333333333,2.2,neutral,neutral,positive,positive,positive
2019-11-22,161.505887488,163.02809752,142.344094109,150.26817098,12020749863.3102,16327536037.9124,0.0565273268398268,0.46745468073593077,0.96605,0.053000000000000005,0.8045,0.14250000000000002,0.505,0.01,0.486,0.033,0.07,0.897,2.0,positive,neutral,positive,positive,positive
2019-11-21,175.673600001,176.209206597,159.365129955,161.462725503,8546371324.81243,17541867625.6188,0.1597222222222222,0.6375,0.9712,0.024,0.841,0.135,0.174,0.009,0.817,0.029,0.019,0.952,1.0,neutral,neutral,positive,positive,positive
2019-11-20,177.415277406,178.993147505,175.290438028,175.6983433,7205785148.75662,19086228091.5245,-0.0049242424242424,0.3861111111111111,0.9674,0.041,0.823,0.136,0.375,0.01,0.614,0.047,0.052,0.9,1.0,neutral,neutral,negative,positive,positive
2019-11-19,180.502463972,182.528003019,175.197117565,177.45554544,7536699743.0686,19274876582.6635,-0.005469302909936949,0.390561635173195,0.6981333333333333,0.05500000000000001,0.8115,0.1335,0.24466666666666667,0.016666666666666666,0.7384999999999999,0.064,0.034166666666666665,0.9013333333333333,2.0,neutral,neutral,negative,positive,positive
2019-11-18,185.041461746,186.927156663,179.175514248,180.559604932,7787662111.08413,19609782344.6314,-0.006014363395631499,0.3950121592352788,0.4288666666666667,0.069,0.7999999999999999,0.131,0.11433333333333334,0.023333333333333334,0.863,0.081,0.016333333333333335,0.9026666666666667,3.0,neutral,neutral,negative,neutral,positive
2019-11-17,183.350825286,188.191346079,182.336800497,185.119235523,7364325470.86392,20102654600.778,0.013348522822207,0.394384825700615,0.9818,0.116,0.719,0.165,0.049,0.016,0.935,0.044,0.015,0.941,1.0,neutral,neutral,positive,positive,positive
2019-11-16,180.49910079,184.155272162,179.98567849,183.348359202,6789888119.76224,19908020820.5157,-0.029054905255563146,0.35721845451697415,0.43590000000000007,0.09475,0.7849999999999999,0.12025000000000001,0.0425,0.20075,0.75675,0.0305,0.24275000000000002,0.7264999999999999,1.5,neutral,neutral,negative,neutral,positive
2019-11-15,186.058166051,186.25183211,179.379559595,180.521180884,8815678477.41818,19598770323.5678,-0.07145833333333329,0.3200520833333333,-0.10999999999999999,0.0735,0.851,0.07550000000000001,0.036000000000000004,0.3855,0.5785,0.017,0.47050000000000003,0.512,2.0,neutral,neutral,negative,neutral,negative
2019-11-14,188.27250908,188.634593325,184.992287118,185.999635946,7872664470.15129,20191206220.1512,0.06508537758537757,0.37634279300945966,0.9672999999999999,0.032,0.8086666666666668,0.15966666666666665,0.17733333333333334,0.008333333333333333,0.8146666666666667,0.15466666666666665,0.012666666666666666,0.8323333333333333,3.0,neutral,neutral,positive,positive,positive
2019-11-13,186.942441671,189.331878003,185.937949171,188.258745224,7343173595.61632,20434064781.4449,-0.00501252857394055,0.33755871787786673,0.9784999999999999,0.019000000000000003,0.855,0.126,0.1095,0.0115,0.8785000000000001,0.056499999999999995,0.0235,0.92,2.0,neutral,neutral,negative,positive,positive
2019-11-12,185.564841787,187.948030102,184.191052582,186.843411554,7792186666.38916,20278071676.0219,-0.0188311688311688,0.1927721088435374,0.9552,0.016,0.86,0.124,0.123,0.01,0.868,0.051,0.019,0.93,1.0,neutral,neutral,negative,positive,positive
2019-11-11,189.502924735,190.338424095,185.086316684,185.489646106,7877424105.78575,20128792759.8642,0.0007316958403915039,0.2600552721088435,0.742075,0.03899999999999999,0.84175,0.119,0.103,0.05149999999999999,0.846,0.07849999999999999,0.0215,0.9,1.0,neutral,neutral,positive,positive,positive
2019-11-10,184.943355818,190.92061632,184.686781539,189.477274196,8752784211.20736,20559121064.6157,0.020294560511951804,0.32733843537414964,0.52895,0.062,0.8235,0.11399999999999999,0.08299999999999999,0.093,0.8240000000000001,0.106,0.024,0.8700000000000001,1.0,neutral,neutral,positive,positive,positive
2019-11-09,184.311722495,185.838538565,183.902230949,185.028722122,7277418704.1412,20074095541.1634,0.0398574251835121,0.3946215986394558,0.315825,0.08499999999999999,0.80525,0.109,0.063,0.1345,0.802,0.1335,0.026500000000000003,0.8400000000000001,1.0,neutral,neutral,positive,neutral,positive
2019-11-08,187.924264977,188.815971577,182.541361904,184.211470298,9176780911.47042,19983058355.9185,0.0594202898550724,0.4619047619047619,0.1027,0.108,0.787,0.104,0.043,0.176,0.78,0.161,0.029,0.81,1.0,neutral,neutral,positive,neutral,positive
2019-11-07,191.504306508,191.861093313,186.567003385,187.976543734,9081247798.75312,20389037933.9408,-0.1399999999999999,0.3358333333333333,-0.7184,0.109,0.814,0.076,0.046,0.196,0.758,0.131,0.01,0.859,1.0,neutral,neutral,negative,negative,negative
2019-11-06,189.11349691,193.547248514,188.667680659,191.593841453,10156458684.4372,20778894603.3483,0.0018414024700789244,0.3134556485181485,0.927575,0.036750000000000005,0.8075,0.156,0.336,0.0185,0.64525,0.03375,0.025750000000000002,0.9405,4.0,neutral,neutral,positive,positive,positive
2019-11-05,186.309310325,191.257831666,184.331984425,189.304170553,10024177342.2628,20528094420.2551,-0.02135416666666665,0.2902083333333333,0.657,0.0625,0.769,0.168,0.491,0.065,0.44449999999999995,0.047,0.017,0.9355,2.0,positive,neutral,negative,positive,positive
2019-11-04,182.319031206,188.02293649,181.821602875,186.355190781,10551917945.359,20205859402.4272,0.0433333333333333,0.2975,0.9545,0.05,0.81,0.14,0.078,0.023,0.898,0.083,0.011,0.906,1.0,neutral,neutral,positive,positive,positive
2019-11-03,183.994825124,185.024219491,179.818138575,182.425021922,8760247743.89708,19777347724.088,0.0024999999999999883,0.3080555555555555,0.9634666666666667,0.04866666666666667,0.7676666666666667,0.18400000000000002,0.17300000000000001,0.018333333333333333,0.808,0.07366666666666667,0.011,0.9153333333333333,1.0,neutral,neutral,positive,positive,positive
2019-11-02,184.018152481,185.708953549,182.79767278,183.925717366,8087991830.26898,19937622286.6921,-0.0383333333333333,0.31861111111111107,0.9724333333333334,0.04733333333333333,0.7253333333333334,0.22800000000000004,0.268,0.013666666666666667,0.718,0.06433333333333334,0.011,0.9246666666666667,1.0,neutral,neutral,negative,positive,positive
2019-11-01,183.803690756,185.059713079,181.094492084,183.969902446,9145611130.24049,19940014310.5249,-0.0791666666666666,0.3291666666666666,0.9814,0.046,0.683,0.272,0.363,0.009,0.628,0.055,0.011,0.934,1.0,neutral,neutral,negative,positive,positive
2019-10-31,184.797621023,188.751266753,180.068356922,183.966917607,9607939606.41939,19937256794.3697,0.010563114915387653,0.4370806277056277,0.98505,0.0475,0.73675,0.21625,0.28375,0.0085,0.70775,0.14950000000000002,0.013,0.8375,1.5,neutral,neutral,positive,positive,positive
2019-10-30,190.336390704,191.111939169,181.546374236,184.692164388,10484902804.1386,20013431226.5606,0.1002928964974419,0.5449945887445888,0.9886999999999999,0.049,0.7905,0.16049999999999998,0.20450000000000002,0.008,0.7875,0.24400000000000002,0.015,0.741,2.0,neutral,neutral,positive,positive,positive
2019-10-29,182.670386019,191.846761455,182.364369327,190.342582145,10622761957.6111,20623205053.7217,0.1253739316239316,0.49078525641025644,0.9836,0.0275,0.7815000000000001,0.191,0.492,0.008,0.5005,0.1135,0.011,0.8755,2.0,neutral,neutral,positive,positive,positive
2019-10-28,184.397511597,187.883155619,180.249559524,182.662817561,10406734124.2941,19788729316.0292,0.0561689411536973,0.4315089043747581,0.9922500000000001,0.035,0.79,0.175,0.065,0.0225,0.913,0.052000000000000005,0.14750000000000002,0.8,2.0,neutral,neutral,positive,positive,positive
2019-10-27,179.932637268,188.155332372,177.682360257,184.242211278,10815941952.4884,19957408084.5054,0.04073879156450295,0.4007853163849099,0.0005749999999999922,0.0985,0.7835000000000001,0.1175,0.0565,0.3647499999999999,0.579,0.0405,0.08875000000000001,0.871,1.5,neutral,neutral,positive,neutral,positive
2019-10-26,181.667064713,195.942508543,176.133801571,179.83547805,13831784985.9556,19477741704.7434,0.0253086419753086,0.3700617283950617,-0.9911,0.162,0.777,0.06,0.048,0.707,0.245,0.029,0.03,0.942,1.0,negative,neutral,positive,negative,negative
2019-10-25,162.189716575,183.000118051,161.966017039,181.523214189,10358594018.0388,19658140298.7604,0.0249999999999999,0.5837121212121211,-0.25,0.095,0.821,0.083,0.082,0.013,0.905,0.018,0.062,0.921,1.0,neutral,neutral,positive,neutral,negative
2019-10-24,162.514108625,164.147567595,160.887955434,162.16854058,7300917536.95737,17560021218.4094,-0.01791640898783755,0.2700957772386343,0.98525,0.033,0.7869999999999999,0.18,0.2615,0.07200000000000001,0.6665,0.0405,0.0195,0.94,2.0,neutral,neutral,negative,positive,positive
2019-10-23,172.262803118,172.420583951,157.463417749,162.40278776,9624925919.32647,17583244177.4492,0.05332906920077973,0.3253359426879163,0.8974000000000001,0.041,0.8180000000000001,0.14066666666666666,0.08666666666666667,0.015333333333333332,0.898,0.061,0.020666666666666667,0.9186666666666667,3.0,neutral,neutral,positive,positive,positive
2019-10-22,174.905063725,175.650024771,172.266230481,172.300854142,6990951966.27684,18652588580.1737,0.0814684472273758,0.44807233688930115,0.8621,0.024,0.8635,0.1125,0.053750000000000006,0.03625,0.9097500000000001,0.036250000000000004,0.028,0.9359999999999999,4.0,neutral,neutral,positive,positive,positive
2019-10-21,175.524753686,177.741727183,173.287744022,174.920987616,6815820627.39651,18933882640.4166,0.0651515151515151,0.3727633477633477,0.9781,0.042,0.801,0.157,0.015,0.803,0.182,0.034,0.043,0.923,1.0,negative,neutral,positive,positive,positive
2019-10-20,172.974754539,176.718681634,171.210717443,175.534373653,6801091120.45495,18997957789.4207,0.0411350345560871,0.4105661881977672,0.9934,0.088,0.736,0.176,0.036,0.023,0.941,0.052,0.018,0.93,1.0,neutral,neutral,positive,positive,positive
2019-10-19,173.649451982,175.608225435,172.215459818,172.913025758,6551453871.40837,18711940303.3977,0.1916666666666666,0.5916666666666667,0.9837,0.0,0.797,0.203,0.051,0.015,0.934,0.84,0.013,0.146,1.0,neutral,positive,positive,positive,positive
2019-10-18,177.988549774,178.179793043,171.005053485,173.621340828,7566257807.32239,18786275034.6812,0.10458333333333329,0.46467948717948715,0.8322499999999999,0.0385,0.804,0.1575,0.07200000000000001,0.0135,0.9145,0.429,0.482,0.0885,1.0,neutral,negative,positive,positive,positive
2019-10-17,175.906894241,178.899551464,174.565826716,178.028348281,6737237422.59094,19260755682.183,0.0175,0.3376923076923077,0.6808,0.077,0.811,0.112,0.093,0.012,0.895,0.018,0.951,0.031,1.0,neutral,negative,positive,positive,positive
2019-10-16,181.343735143,181.668609283,174.064157493,176.013511357,7691244590.2998,19040429001.7184,0.08371212121212121,0.3823048479298479,0.5748666666666666,0.051000000000000004,0.8566666666666667,0.09266666666666667,0.2366666666666667,0.020999999999999998,0.7424999999999999,0.03233333333333333,0.48783333333333334,0.4796666666666667,2.0,neutral,negative,positive,positive,positive
